COD_POZZO,DATA_ORA,LIVELLO,PORTATA
MAN4,2019-05-06 13:00:00,21.95,20.72
MAN4,2019-05-06 13:15:00,21.95,20.72
MAN4,2019-05-06 13:30:00,22.41,19.44
MAN4,2019-05-06 13:45:00,30.79,0.0
MAN4,2019-05-06 14:00:00,23.82,21.47
MAN4,2019-05-06 14:15:00,22.58,21.85
MAN4,2019-05-06 14:30:00,22.58,21.57
MAN4,2019-05-06 14:45:00,22.58,20.92
MAN4,2019-05-06 15:00:00,22.3,20.92
MAN4,2019-05-06 15:15:00,23.15,17.55
MAN4,2019-05-06 15:30:00,31.09,0.0
MAN4,2019-05-06 15:45:00,24.66,18.36
MAN4,2019-05-06 16:00:00,22.67,21.89
MAN4,2019-05-06 16:15:00,22.67,21.89
MAN4,2019-05-06 16:30:00,22.43,21.06
MAN4,2019-05-06 16:45:00,22.04,20.92
MAN4,2019-05-06 17:00:00,22.04,20.92
MAN4,2019-05-06 17:15:00,22.04,20.92
MAN4,2019-05-06 17:30:00,22.04,20.92
MAN4,2019-05-06 17:45:00,23.36,15.97
MAN4,2019-05-06 18:00:00,28.47,8.95
MAN4,2019-05-06 18:15:00,23.05,22.24
MAN4,2019-05-06 18:30:00,22.67,21.85
MAN4,2019-05-06 18:45:00,22.46,21.44
MAN4,2019-05-06 19:00:00,22.04,20.88
MAN4,2019-05-06 19:15:00,22.04,20.88
MAN4,2019-05-06 19:30:00,22.04,20.88
MAN4,2019-05-06 19:45:00,22.04,20.88
MAN4,2019-05-06 20:00:00,22.04,20.88
MAN4,2019-05-06 20:15:00,24.06,14.9
MAN4,2019-05-06 20:30:00,30.94,0.0
MAN4,2019-05-06 20:45:00,24.5,18.16
MAN4,2019-05-06 21:00:00,22.38,21.29
MAN4,2019-05-06 21:15:00,22.38,21.29
MAN4,2019-05-06 21:30:00,22.38,21.29
MAN4,2019-05-06 21:45:00,22.38,21.29
MAN4,2019-05-06 22:00:00,22.38,21.29
MAN4,2019-05-06 22:15:00,22.38,21.29
MAN4,2019-05-06 22:30:00,22.79,19.9
MAN4,2019-05-06 22:45:00,26.77,12.06
MAN4,2019-05-06 23:00:00,23.06,22.15
MAN4,2019-05-06 23:15:00,22.47,21.89
MAN4,2019-05-06 23:30:00,22.18,21.19
MAN4,2019-05-06 23:45:00,22.18,21.19
MAN4,2019-06-06 00:00:00,22.18,21.19
MAN4,2019-06-06 00:15:00,22.18,21.19
MAN4,2019-06-06 00:30:00,22.18,21.19
MAN4,2019-06-06 00:45:00,22.38,22.29
MAN4,2019-06-06 01:00:00,22.78,22.17
MAN4,2019-06-06 01:15:00,22.78,21.38
MAN4,2019-06-06 01:30:00,22.46,21.38
MAN4,2019-06-06 01:45:00,22.18,21.38
MAN4,2019-06-06 02:00:00,22.08,21.32
MAN4,2019-06-06 02:15:00,21.96,21.27
MAN4,2019-06-06 02:30:00,21.98,21.38
MAN4,2019-06-06 02:45:00,21.98,21.38
MAN4,2019-06-06 03:00:00,21.98,21.38
MAN4,2019-06-06 03:15:00,22.14,21.74
MAN4,2019-06-06 03:30:00,22.84,22.43
MAN4,2019-06-06 03:45:00,23.06,22.58
MAN4,2019-06-06 04:00:00,23.16,22.39
MAN4,2019-06-06 04:15:00,23.16,22.39
MAN4,2019-06-06 04:30:00,23.16,22.39
MAN4,2019-06-06 04:45:00,23.16,23.05
MAN4,2019-06-06 05:00:00,23.16,23.36
MAN4,2019-06-06 05:15:00,23.16,23.36
MAN4,2019-06-06 05:30:00,23.16,23.21
MAN4,2019-06-06 05:45:00,23.13,22.12
MAN4,2019-06-06 06:00:00,22.54,21.32
MAN4,2019-06-06 06:15:00,22.54,21.32
MAN4,2019-06-06 06:30:00,22.54,21.32
MAN4,2019-06-06 06:45:00,26.13,11.63
MAN4,2019-06-06 07:00:00,29.39,7.6
MAN4,2019-06-06 07:15:00,23.01,22.56
MAN4,2019-06-06 07:30:00,22.72,21.97
MAN4,2019-06-06 07:45:00,22.72,21.36
MAN4,2019-06-06 08:00:00,22.72,21.36
MAN4,2019-06-06 08:15:00,22.35,21.36
MAN4,2019-06-06 08:30:00,22.11,21.36
MAN4,2019-06-06 08:45:00,22.11,21.36
MAN4,2019-06-06 09:00:00,25.08,13.24
MAN4,2019-06-06 09:15:00,31.21,0.91
MAN4,2019-06-06 09:30:00,23.15,22.42
MAN4,2019-06-06 09:45:00,22.73,22.36
MAN4,2019-06-06 10:00:00,22.73,21.48
MAN4,2019-06-06 10:15:00,22.73,21.38
MAN4,2019-06-06 10:30:00,22.67,21.38
MAN4,2019-06-06 10:45:00,22.11,21.38
MAN4,2019-06-06 11:00:00,22.11,21.38
MAN4,2019-06-06 11:15:00,22.11,21.38
MAN4,2019-06-06 11:30:00,22.11,21.38
MAN4,2019-06-06 11:45:00,27.76,6.92
MAN4,2019-06-06 12:00:00,24.95,20.07
MAN4,2019-06-06 12:15:00,22.81,22.17
MAN4,2019-06-06 12:30:00,22.54,21.65
MAN4,2019-06-06 12:45:00,22.54,21.65
MAN4,2019-06-06 13:00:00,22.54,21.65
MAN4,2019-06-06 13:15:00,22.54,21.65
MAN4,2019-06-06 13:30:00,22.54,21.65
MAN4,2019-06-06 13:45:00,22.54,21.65
MAN4,2019-06-06 14:00:00,22.54,21.65
MAN4,2019-06-06 14:15:00,22.54,21.65
MAN4,2019-06-06 14:30:00,22.54,21.65
MAN4,2019-06-06 14:45:00,22.35,21.51
MAN4,2019-06-06 15:00:00,22.02,21.31
MAN4,2019-06-06 15:15:00,22.02,21.42
MAN4,2019-06-06 15:30:00,22.02,21.42
MAN4,2019-06-06 15:45:00,22.02,21.42
MAN4,2019-06-06 16:00:00,28.72,4.63
MAN4,2019-06-06 16:15:00,28.43,8.73
MAN4,2019-06-06 16:30:00,22.57,21.59
MAN4,2019-06-06 16:45:00,22.54,21.59
MAN4,2019-06-06 17:00:00,22.54,21.59
MAN4,2019-06-06 17:15:00,22.11,21.59
MAN4,2019-06-06 17:30:00,22.18,20.54
MAN4,2019-06-06 17:45:00,27.01,11.41
MAN4,2019-06-06 18:00:00,23.08,22.16
MAN4,2019-06-06 18:15:00,22.52,21.41
MAN4,2019-06-06 18:30:00,22.03,21.28
MAN4,2019-06-06 18:45:00,21.95,20.93
MAN4,2019-06-06 19:00:00,23.78,15.92
MAN4,2019-06-06 19:15:00,30.61,0.0
MAN4,2019-06-06 19:30:00,23.74,19.55
MAN4,2019-06-06 19:45:00,22.63,21.79
MAN4,2019-06-06 20:00:00,22.13,21.36
MAN4,2019-06-06 20:15:00,22.13,20.88
MAN4,2019-06-06 20:30:00,22.13,20.88
MAN4,2019-06-06 20:45:00,22.13,20.88
MAN4,2019-06-06 21:00:00,22.13,20.88
MAN4,2019-06-06 21:15:00,28.99,3.17
MAN4,2019-06-06 21:30:00,26.16,14.33
MAN4,2019-06-06 21:45:00,22.57,21.96
MAN4,2019-06-06 22:00:00,22.31,20.99
MAN4,2019-06-06 22:15:00,22.31,20.99
MAN4,2019-06-06 22:30:00,22.31,20.99
MAN4,2019-06-06 22:45:00,22.31,20.99
MAN4,2019-06-06 23:00:00,24.15,15.37
MAN4,2019-06-06 23:15:00,31.16,0.0
MAN4,2019-06-06 23:30:00,23.78,20.85
MAN4,2019-06-06 23:45:00,22.91,22.02
MAN4,2019-07-06 00:00:00,22.27,21.16
MAN4,2019-07-06 00:15:00,22.27,21.09
MAN4,2019-07-06 00:30:00,22.27,21.09
MAN4,2019-07-06 00:45:00,22.27,21.09
MAN4,2019-07-06 01:00:00,22.27,21.09
MAN4,2019-07-06 01:15:00,22.27,21.09
MAN4,2019-07-06 01:30:00,24.87,13.74
MAN4,2019-07-06 01:45:00,31.01,0.0
MAN4,2019-07-06 02:00:00,26.86,13.57
MAN4,2019-07-06 02:15:00,22.73,21.83
MAN4,2019-07-06 02:30:00,22.23,21.0
MAN4,2019-07-06 02:45:00,22.11,20.92
MAN4,2019-07-06 03:00:00,22.11,20.92
MAN4,2019-07-06 03:15:00,21.92,21.02
MAN4,2019-07-06 03:30:00,25.16,11.08
MAN4,2019-07-06 03:45:00,31.11,0.0
MAN4,2019-07-06 04:00:00,31.82,0.0
MAN4,2019-07-06 04:15:00,32.38,0.0
MAN4,2019-07-06 04:30:00,32.17,0.0
MAN4,2019-07-06 04:45:00,31.91,0.0
MAN4,2019-07-06 05:00:00,32.44,0.0
MAN4,2019-07-06 05:15:00,33.05,0.0
MAN4,2019-07-06 05:30:00,31.92,4.23
MAN4,2019-07-06 05:45:00,27.87,10.85
MAN4,2019-07-06 06:00:00,32.71,0.0
MAN4,2019-07-06 06:15:00,32.96,0.0
MAN4,2019-07-06 06:30:00,32.9,0.0
MAN4,2019-07-06 06:45:00,32.33,0.0
MAN4,2019-07-06 07:00:00,27.47,13.53
MAN4,2019-07-06 07:15:00,23.16,21.77
MAN4,2019-07-06 07:30:00,27.04,10.41
MAN4,2019-07-06 07:45:00,26.05,18.28
MAN4,2019-07-06 08:00:00,23.75,22.85
MAN4,2019-07-06 08:15:00,22.91,21.69
MAN4,2019-07-06 08:30:00,22.51,21.69
MAN4,2019-07-06 08:45:00,22.51,21.69
MAN4,2019-07-06 09:00:00,24.98,15.12
MAN4,2019-07-06 09:15:00,31.35,0.0
MAN4,2019-07-06 09:30:00,28.5,8.68
MAN4,2019-07-06 09:45:00,23.16,22.24
MAN4,2019-07-06 10:00:00,22.63,21.42
MAN4,2019-07-06 10:15:00,22.54,21.42
MAN4,2019-07-06 10:30:00,22.54,21.42
MAN4,2019-07-06 10:45:00,22.54,21.42
MAN4,2019-07-06 11:00:00,22.54,21.42
MAN4,2019-07-06 11:15:00,29.65,1.68
MAN4,2019-07-06 11:30:00,26.21,16.11
MAN4,2019-07-06 11:45:00,22.71,22.36
MAN4,2019-07-06 12:00:00,22.58,22.36
MAN4,2019-07-06 12:15:00,22.58,22.32
MAN4,2019-07-06 12:30:00,22.58,21.42
MAN4,2019-07-06 12:45:00,22.58,21.42
MAN4,2019-07-06 13:00:00,22.58,21.42
MAN4,2019-07-06 13:15:00,22.58,21.42
MAN4,2019-07-06 13:30:00,21.97,21.42
MAN4,2019-07-06 13:45:00,21.95,21.42
MAN4,2019-07-06 14:00:00,22.02,21.22
MAN4,2019-07-06 14:15:00,30.71,0.0
MAN4,2019-07-06 14:30:00,25.49,16.26
MAN4,2019-07-06 14:45:00,22.55,21.48
MAN4,2019-07-06 15:00:00,22.18,21.43
MAN4,2019-07-06 15:15:00,22.11,21.69
MAN4,2019-07-06 15:30:00,22.11,21.69
MAN4,2019-07-06 15:45:00,22.11,21.69
MAN4,2019-07-06 16:00:00,22.11,21.69
MAN4,2019-07-06 16:15:00,26.67,9.41
MAN4,2019-07-06 16:30:00,26.4,16.68
MAN4,2019-07-06 16:45:00,22.8,21.96
MAN4,2019-07-06 17:00:00,22.45,21.29
MAN4,2019-07-06 17:15:00,22.45,21.29
MAN4,2019-07-06 17:30:00,24.77,14.75
MAN4,2019-07-06 17:45:00,31.28,0.0
MAN4,2019-07-06 18:00:00,26.06,17.72
MAN4,2019-07-06 18:15:00,22.45,21.42
MAN4,2019-07-06 18:30:00,22.45,21.42
MAN4,2019-07-06 18:45:00,22.45,21.42
MAN4,2019-07-06 19:00:00,22.45,21.42
MAN4,2019-07-06 19:15:00,22.11,21.42
MAN4,2019-07-06 19:30:00,21.82,21.42
MAN4,2019-07-06 19:45:00,26.55,9.89
MAN4,2019-07-06 20:00:00,23.22,22.36
MAN4,2019-07-06 20:15:00,22.52,21.72
MAN4,2019-07-06 20:30:00,22.07,21.72
MAN4,2019-07-06 20:45:00,23.68,21.77
MAN4,2019-07-06 21:00:00,21.91,21.09
MAN4,2019-07-06 21:15:00,21.91,21.09
MAN4,2019-07-06 21:30:00,21.91,21.09
MAN4,2019-07-06 21:45:00,21.91,21.09
MAN4,2019-07-06 22:00:00,21.91,21.09
MAN4,2019-07-06 22:15:00,22.03,19.18
MAN4,2019-07-06 22:30:00,30.12,0.01
MAN4,2019-07-06 22:45:00,24.75,17.25
MAN4,2019-07-06 23:00:00,22.5,22.22
MAN4,2019-07-06 23:15:00,22.18,21.56
MAN4,2019-07-06 23:30:00,22.18,21.56
MAN4,2019-07-06 23:45:00,22.18,21.56
MAN4,2019-08-06 00:00:00,22.18,21.56
MAN4,2019-08-06 00:15:00,22.18,21.56
MAN4,2019-08-06 00:30:00,22.18,21.56
MAN4,2019-08-06 00:45:00,22.18,21.56
MAN4,2019-08-06 01:00:00,22.18,21.11
MAN4,2019-08-06 01:15:00,22.18,20.65
MAN4,2019-08-06 01:30:00,22.18,20.65
MAN4,2019-08-06 01:45:00,22.18,20.65
MAN4,2019-08-06 02:00:00,22.18,20.65
MAN4,2019-08-06 02:15:00,28.09,3.79
MAN4,2019-08-06 02:30:00,30.21,0.0
MAN4,2019-08-06 02:45:00,27.11,11.49
MAN4,2019-08-06 03:00:00,26.32,10.23
MAN4,2019-08-06 03:15:00,30.75,0.0
MAN4,2019-08-06 03:30:00,30.46,0.75
MAN4,2019-08-06 03:45:00,26.92,12.51
MAN4,2019-08-06 04:00:00,31.05,0.0
MAN4,2019-08-06 04:15:00,31.53,0.0
MAN4,2019-08-06 04:30:00,32.16,0.0
MAN4,2019-08-06 04:45:00,30.65,0.0
MAN4,2019-08-06 05:00:00,32.38,0.0
MAN4,2019-08-06 05:15:00,32.38,0.0
MAN4,2019-08-06 05:30:00,32.38,0.0
MAN4,2019-08-06 05:45:00,29.72,7.43
MAN4,2019-08-06 06:00:00,23.32,22.26
MAN4,2019-08-06 06:15:00,25.23,15.16
MAN4,2019-08-06 06:30:00,31.81,1.05
MAN4,2019-08-06 06:45:00,23.72,22.71
MAN4,2019-08-06 07:00:00,22.97,21.71
MAN4,2019-08-06 07:15:00,29.6,3.29
MAN4,2019-08-06 07:30:00,32.62,0.0
MAN4,2019-08-06 07:45:00,31.39,4.17
MAN4,2019-08-06 08:00:00,27.81,10.5
MAN4,2019-08-06 08:15:00,28.52,12.53
MAN4,2019-08-06 08:30:00,23.7,22.83
MAN4,2019-08-06 08:45:00,23.07,21.74
MAN4,2019-08-06 09:00:00,22.78,21.62
MAN4,2019-08-06 09:15:00,29.58,4.01
MAN4,2019-08-06 09:30:00,29.38,7.04
MAN4,2019-08-06 09:45:00,23.03,22.06
MAN4,2019-08-06 10:00:00,22.76,21.46
MAN4,2019-08-06 10:15:00,22.76,21.15
MAN4,2019-08-06 10:30:00,22.51,21.15
MAN4,2019-08-06 10:45:00,23.64,17.11
MAN4,2019-08-06 11:00:00,25.91,17.17
MAN4,2019-08-06 11:15:00,23.09,22.6
MAN4,2019-08-06 11:30:00,23.0,22.26
MAN4,2019-08-06 11:45:00,22.6,22.26
MAN4,2019-08-06 12:00:00,22.36,22.26
MAN4,2019-08-06 12:15:00,22.36,21.42
MAN4,2019-08-06 12:30:00,22.36,21.32
MAN4,2019-08-06 12:45:00,22.36,21.32
MAN4,2019-08-06 13:00:00,22.35,21.37
MAN4,2019-08-06 13:15:00,22.29,21.72
MAN4,2019-08-06 13:30:00,22.29,21.72
MAN4,2019-08-06 13:45:00,22.29,21.72
MAN4,2019-08-06 14:00:00,22.29,21.72
MAN4,2019-08-06 14:15:00,23.99,22.42
MAN4,2019-08-06 14:30:00,22.02,21.05
MAN4,2019-08-06 14:45:00,22.02,21.05
MAN4,2019-08-06 15:00:00,22.02,21.05
MAN4,2019-08-06 15:15:00,22.02,21.05
MAN4,2019-08-06 15:30:00,22.02,21.05
MAN4,2019-08-06 15:45:00,22.02,21.05
MAN4,2019-08-06 16:00:00,22.02,21.05
MAN4,2019-08-06 16:15:00,22.02,21.05
MAN4,2019-08-06 16:30:00,22.02,21.05
MAN4,2019-08-06 16:45:00,22.02,21.05
MAN4,2019-08-06 17:00:00,22.02,21.05
MAN4,2019-08-06 17:15:00,22.02,21.05
MAN4,2019-08-06 17:30:00,22.02,21.05
MAN4,2019-08-06 17:45:00,22.02,21.05
MAN4,2019-08-06 18:00:00,22.02,21.05
MAN4,2019-08-06 18:15:00,22.02,21.05
MAN4,2019-08-06 18:30:00,22.02,21.05
MAN4,2019-08-06 18:45:00,26.77,8.3
MAN4,2019-08-06 19:00:00,31.06,0.0
MAN4,2019-08-06 19:15:00,23.47,20.88
MAN4,2019-08-06 19:30:00,22.51,21.88
MAN4,2019-08-06 19:45:00,22.51,21.02
MAN4,2019-08-06 20:00:00,22.17,21.02
MAN4,2019-08-06 20:15:00,21.89,21.02
MAN4,2019-08-06 20:30:00,21.89,21.02
MAN4,2019-08-06 20:45:00,21.89,21.02
MAN4,2019-08-06 21:00:00,28.09,5.58
MAN4,2019-08-06 21:15:00,26.71,13.73
MAN4,2019-08-06 21:30:00,22.57,21.92
MAN4,2019-08-06 21:45:00,22.38,21.46
MAN4,2019-08-06 22:00:00,22.38,21.02
MAN4,2019-08-06 22:15:00,22.38,21.02
MAN4,2019-08-06 22:30:00,22.38,21.02
MAN4,2019-08-06 22:45:00,22.38,21.02
MAN4,2019-08-06 23:00:00,27.58,7.17
MAN4,2019-08-06 23:15:00,28.47,8.97
MAN4,2019-08-06 23:30:00,22.77,21.94
MAN4,2019-08-06 23:45:00,22.6,21.62
MAN4,2019-09-06 00:00:00,22.59,21.62
MAN4,2019-09-06 00:15:00,21.98,21.62
MAN4,2019-09-06 00:30:00,21.98,21.62
MAN4,2019-09-06 00:45:00,21.98,21.62
MAN4,2019-09-06 01:00:00,21.98,21.19
MAN4,2019-09-06 01:15:00,23.81,15.37
MAN4,2019-09-06 01:30:00,31.08,0.0
MAN4,2019-09-06 01:45:00,23.78,20.42
MAN4,2019-09-06 02:00:00,22.49,21.89
MAN4,2019-09-06 02:15:00,22.49,21.89
MAN4,2019-09-06 02:30:00,22.49,21.47
MAN4,2019-09-06 02:45:00,22.49,20.88
MAN4,2019-09-06 03:00:00,21.96,20.88
MAN4,2019-09-06 03:15:00,21.89,20.88
MAN4,2019-09-06 03:30:00,21.82,21.06
MAN4,2019-09-06 03:45:00,21.8,21.32
MAN4,2019-09-06 04:00:00,21.8,21.38
MAN4,2019-09-06 04:15:00,29.66,2.2
MAN4,2019-09-06 04:30:00,26.81,11.85
MAN4,2019-09-06 04:45:00,22.53,21.86
MAN4,2019-09-06 05:00:00,23.03,19.94
MAN4,2019-09-06 05:15:00,31.25,0.0
MAN4,2019-09-06 05:30:00,31.31,4.09
MAN4,2019-09-06 05:45:00,24.37,18.96
MAN4,2019-09-06 06:00:00,31.96,0.0
MAN4,2019-09-06 06:15:00,32.26,0.0
MAN4,2019-09-06 06:30:00,31.69,0.0
MAN4,2019-09-06 06:45:00,28.99,11.29
MAN4,2019-09-06 07:00:00,24.22,23.28
MAN4,2019-09-06 07:15:00,23.23,22.02
MAN4,2019-09-06 07:30:00,22.94,22.02
MAN4,2019-09-06 07:45:00,26.57,11.85
MAN4,2019-09-06 08:00:00,31.26,1.13
MAN4,2019-09-06 08:15:00,23.45,22.42
MAN4,2019-09-06 08:30:00,22.78,21.75
MAN4,2019-09-06 08:45:00,22.73,21.75
MAN4,2019-09-06 09:00:00,26.34,11.68
MAN4,2019-09-06 09:15:00,30.12,6.21
MAN4,2019-09-06 09:30:00,23.44,22.42
MAN4,2019-09-06 09:45:00,22.85,22.06
MAN4,2019-09-06 10:00:00,22.85,21.36
MAN4,2019-09-06 10:15:00,22.81,21.36
MAN4,2019-09-06 10:30:00,27.9,6.95
MAN4,2019-09-06 10:45:00,28.6,9.41
MAN4,2019-09-06 11:00:00,23.08,22.55
MAN4,2019-09-06 11:15:00,22.94,22.33
MAN4,2019-09-06 11:30:00,22.94,21.56
MAN4,2019-09-06 11:45:00,22.75,21.56
MAN4,2019-09-06 12:00:00,22.33,21.56
MAN4,2019-09-06 12:15:00,22.33,21.56
MAN4,2019-09-06 12:30:00,22.33,21.56
MAN4,2019-09-06 12:45:00,22.33,21.56
MAN4,2019-09-06 13:00:00,22.33,21.56
MAN4,2019-09-06 13:15:00,29.68,3.64
MAN4,2019-09-06 13:30:00,23.82,22.64
MAN4,2019-09-06 13:45:00,22.75,21.96
MAN4,2019-09-06 14:00:00,22.6,21.8
MAN4,2019-09-06 14:15:00,22.6,21.05
MAN4,2019-09-06 14:30:00,22.6,21.05
MAN4,2019-09-06 14:45:00,28.22,5.93
MAN4,2019-09-06 15:00:00,30.28,3.32
MAN4,2019-09-06 15:15:00,22.94,21.92
MAN4,2019-09-06 15:30:00,22.58,21.52
MAN4,2019-09-06 15:45:00,22.58,21.52
MAN4,2019-09-06 16:00:00,22.58,21.52
