COD_POZZO;DATA_ORA;LIVELLO;PORTATA
FC9000;16/11/2020 00:00:00;-15.621;0
FC9000;17/11/2020 00:00:00;-15.753;0
FC9000;18/11/2020 00:00:00;-15.877;0
FC9000;19/11/2020 00:00:00;-15.839;0
FC9000;20/11/2020 00:00:00;-15.802;0
FC9000;21/11/2020 00:00:00;-15.969;0
FC9000;22/11/2020 00:00:00;-15.869;0
FC9000;23/11/2020 00:00:00;-15.837;0
FC9000;24/11/2020 00:00:00;-15.85;0
FC9000;25/11/2020 00:00:00;-15.691;0
FC9000;26/11/2020 00:00:00;-15.683;0
FC9000;27/11/2020 00:00:00;-15.672;0
FC9000;28/11/2020 00:00:00;-16.07;0
FC9000;29/11/2020 00:00:00;-16.072;0
FC9000;30/11/2020 00:00:00;-16.065;0
FC9000;01/12/2020 00:00:00;-16.073;0
FC9000;02/12/2020 00:00:00;-16.078;0
FC9000;03/12/2020 00:00:00;-16.134;0
FC9000;04/12/2020 00:00:00;-16.105;0
FC9000;05/12/2020 00:00:00;-16.113;0
FC9000;06/12/2020 00:00:00;-16.059;0
FC9000;07/12/2020 00:00:00;-16.074;0
FC9000;08/12/2020 00:00:00;-16.09;0
FC9000;09/12/2020 00:00:00;-16.024;0
FC9000;10/12/2020 00:00:00;-15.733;0
FC9000;11/12/2020 00:00:00;-15.574;0
FC9000;12/12/2020 00:00:00;-15.52;0
FC9000;13/12/2020 00:00:00;-15.488;0
FC9000;14/12/2020 00:00:00;-15.475;0
FC9000;15/12/2020 00:00:00;-15.478;0
FC9000;16/12/2020 00:00:00;-15.497;0
FC9000;17/12/2020 00:00:00;-15.545;0
FC9000;18/12/2020 00:00:00;-15.56;0
FC9000;19/12/2020 00:00:00;-15.501;0
FC9000;20/12/2020 00:00:00;-15.431;0
FC9000;21/12/2020 00:00:00;-15.415;0
FC9000;22/12/2020 00:00:00;-15.421;0
FC9000;23/12/2020 00:00:00;-15.409;0
FC9000;24/12/2020 00:00:00;-15.301;0
FC9000;25/12/2020 00:00:00;-15.269;0
FC9000;26/12/2020 00:00:00;-15.27;0
FC9000;27/12/2020 00:00:00;-15.174;0
FC9000;28/12/2020 00:00:00;-15.109;0
FC9000;29/12/2020 00:00:00;-15.133;0
FC9000;30/12/2020 00:00:00;-15.107;0
FC9000;31/12/2020 00:00:00;-15.021;0
FC9000;01/01/2021 00:00:00;-14.949;0
FC9000;02/01/2021 00:00:00;-14.892;0
FC9000;03/01/2021 00:00:00;-14.9;0
FC9000;04/01/2021 00:00:00;-14.886;0
FC9000;05/01/2021 00:00:00;-14.862;0
FC9000;06/01/2021 00:00:00;-14.862;0
FC9000;07/01/2021 00:00:00;-14.846;0
FC9000;08/01/2021 00:00:00;-14.843;0
FC9000;09/01/2021 00:00:00;-14.849;0
FC9000;10/01/2021 00:00:00;-14.813;0
FC9000;11/01/2021 00:00:00;-14.805;0
FC9000;12/01/2021 00:00:00;-14.771;0
FC9000;13/01/2021 00:00:00;-14.757;0
FC9000;14/01/2021 00:00:00;-14.736;0
FC9000;15/01/2021 00:00:00;-14.765;0
FC9000;16/01/2021 00:00:00;-14.729;0
FC9000;17/01/2021 00:00:00;-14.677;0
FC9000;18/01/2021 00:00:00;-14.699;0
FC9000;19/01/2021 00:00:00;-14.706;0
FC9000;20/01/2021 00:00:00;-14.685;0
FC9000;21/01/2021 00:00:00;-14.623;0
FC9000;22/01/2021 00:00:00;-14.547;0
FC9000;23/01/2021 00:00:00;-14.534;0
FC9000;24/01/2021 00:00:00;-14.531;0
FC9000;25/01/2021 00:00:00;-14.503;0
FC9000;26/01/2021 00:00:00;-14.496;0
FC9000;27/01/2021 00:00:00;-14.441;0
FC9000;28/01/2021 00:00:00;-14.387;0
FC9000;29/01/2021 00:00:00;-14.33;0
FC9000;30/01/2021 00:00:00;-14.258;0
FC9000;31/01/2021 00:00:00;-14.236;0
FC9000;01/02/2021 00:00:00;-14.231;0
FC9000;02/02/2021 00:00:00;-14.303;0
FC9000;03/02/2021 00:00:00;-14.323;0
FC9000;04/02/2021 00:00:00;-14.324;0
FC9000;05/02/2021 00:00:00;-14.327;0
FC9000;06/02/2021 00:00:00;-14.239;0
FC9000;07/02/2021 00:00:00;-14.144;0
FC9000;08/02/2021 00:00:00;-14.122;0
FC9000;09/02/2021 00:00:00;-14.173;0
FC9000;10/02/2021 00:00:00;-14.212;0
FC9000;11/02/2021 00:00:00;-14.261;0
FC9000;12/02/2021 00:00:00;-14.294;0
FC9000;13/02/2021 00:00:00;-14.281;0
FC9000;14/02/2021 00:00:00;-14.276;0
FC9000;15/02/2021 00:00:00;-14.193;0
FC9000;16/02/2021 00:00:00;-14.131;0
FC9000;17/02/2021 00:00:00;-14.111;0
FC9000;18/02/2021 00:00:00;-14.125;0
FC9000;19/02/2021 00:00:00;-14.136;0
FC9000;20/02/2021 00:00:00;-14.145;0
FC9000;21/02/2021 00:00:00;-14.111;0
FC9000;22/02/2021 00:00:00;-14.087;0
FC9000;23/02/2021 00:00:00;-14.089;0
FC9000;24/02/2021 00:00:00;-14.115;0
FC9000;25/02/2021 00:00:00;-14.097;0
FC9000;26/02/2021 00:00:00;-14.051;0
FC9000;27/02/2021 00:00:00;-14.026;0
FC9000;28/02/2021 00:00:00;-14.038;0
FC9000;01/03/2021 00:00:00;-13.994;0
FC9000;02/03/2021 00:00:00;-14.016;0
FC9000;03/03/2021 00:00:00;-14.034;0
FC9000;04/03/2021 00:00:00;-13.991;0
FC9000;05/03/2021 00:00:00;-13.947;0
FC9000;06/03/2021 00:00:00;-13.953;0
FC9000;07/03/2021 00:00:00;-13.903;0
FC9000;08/03/2021 00:00:00;-13.834;0
FC9000;09/03/2021 00:00:00;-13.839;0
FC9000;10/03/2021 00:00:00;-13.854;0
FC9000;11/03/2021 00:00:00;-13.81;0
FC9000;12/03/2021 00:00:00;-13.78;0
FC9000;13/03/2021 00:00:00;-13.802;0
FC9000;14/03/2021 00:00:00;-13.758;0
FC9000;15/03/2021 00:00:00;-13.715;0
FC9000;16/03/2021 00:00:00;-13.715;0
FC9000;17/03/2021 00:00:00;-13.725;0
FC9000;18/03/2021 00:00:00;-13.689;0
FC9000;19/03/2021 00:00:00;-13.677;0
FC9000;20/03/2021 00:00:00;-13.675;0
FC9000;21/03/2021 00:00:00;-13.657;0
FC9000;22/03/2021 00:00:00;-13.633;0
FC9000;23/03/2021 00:00:00;-13.706;0
FC9000;24/03/2021 00:00:00;-13.71;0
FC9000;25/03/2021 00:00:00;-13.701;0
FC9000;26/03/2021 00:00:00;-13.726;0
FC9000;27/03/2021 00:00:00;-13.738;0
FC9000;28/03/2021 00:00:00;-13.751;0
FC9000;29/03/2021 00:00:00;-13.73;0
FC9000;30/03/2021 00:00:00;-13.729;0
FC9000;31/03/2021 00:00:00;-13.715;0
FC9000;01/04/2021 00:00:00;-13.729;0
FC9000;02/04/2021 00:00:00;-13.688;0
FC9000;03/04/2021 00:00:00;-13.663;0
FC9000;04/04/2021 00:00:00;-13.694;0
FC9000;05/04/2021 00:00:00;-13.543;0
FC9000;06/04/2021 00:00:00;-13.492;0
FC9000;07/04/2021 00:00:00;-13.599;0
FC9000;08/04/2021 00:00:00;-13.956;0
FC9000;09/04/2021 00:00:00;-13.986;0
FC8301;01/01/2018 00:00:00;-18.194;0
FC8301;02/01/2018 00:00:00;-18.137;0
FC8301;03/01/2018 00:00:00;-18.111;0
FC8301;04/01/2018 00:00:00;-15.491;0
FC8301;05/01/2018 00:00:00;-14.822;0
FC8301;06/01/2018 00:00:00;-14.5;0
FC8301;07/01/2018 00:00:00;-14.245;0
FC8301;08/01/2018 00:00:00;-14.067;0
FC8301;09/01/2018 00:00:00;-13.889;0
FC8301;10/01/2018 00:00:00;-13.761;0
FC8301;11/01/2018 00:00:00;-13.117;0
FC8301;12/01/2018 00:00:00;-12.965;0
FC8301;13/01/2018 00:00:00;-12.731;0
FC8301;14/01/2018 00:00:00;-12.569;0
FC8301;15/01/2018 00:00:00;-12.477;0
FC8301;16/01/2018 00:00:00;-12.283;0
FC8301;17/01/2018 00:00:00;-12.256;0
FC8301;18/01/2018 00:00:00;-12.206;0
FC8301;19/01/2018 00:00:00;-12.124;0
FC8301;20/01/2018 00:00:00;-12.046;0
FC8301;21/01/2018 00:00:00;-11.963;0
FC8301;22/01/2018 00:00:00;-11.863;0
FC8301;23/01/2018 00:00:00;-11.854;0
FC8301;24/01/2018 00:00:00;-11.819;0
FC8301;25/01/2018 00:00:00;-11.813;0
FC8301;26/01/2018 00:00:00;-11.731;0
FC8301;27/01/2018 00:00:00;-11.675;0
FC8301;28/01/2018 00:00:00;-11.608;0
FC8301;29/01/2018 00:00:00;-11.525;0
FC8301;30/01/2018 00:00:00;-11.505;0
FC8301;31/01/2018 00:00:00;-11.412;0
FC8301;01/02/2018 00:00:00;-11.357;0
FC8301;02/02/2018 00:00:00;-11.329;0
FC8301;03/02/2018 00:00:00;-11.177;0
FC8301;04/02/2018 00:00:00;-11.113;0
FC8301;05/02/2018 00:00:00;-11.187;0
FC8301;06/02/2018 00:00:00;-11.136;0
FC8301;07/02/2018 00:00:00;-11.091;0
FC8301;08/02/2018 00:00:00;-11.104;0
FC8301;09/02/2018 00:00:00;-11.092;0
FC8301;10/02/2018 00:00:00;-11.038;0
FC8301;11/02/2018 00:00:00;-10.957;0
FC8301;12/02/2018 00:00:00;-10.925;0
FC8301;13/02/2018 00:00:00;-10.904;0
FC8301;14/02/2018 00:00:00;-10.902;0
FC8301;15/02/2018 00:00:00;-10.909;0
FC8301;16/02/2018 00:00:00;-10.883;0
FC8301;17/02/2018 00:00:00;-10.806;0
FC8301;18/02/2018 00:00:00;-10.731;0
FC8301;19/02/2018 00:00:00;-10.709;0
FC8301;20/02/2018 00:00:00;-10.655;0
FC8301;21/02/2018 00:00:00;-10.634;0
FC8301;22/02/2018 00:00:00;-10.604;0
FC8301;23/02/2018 00:00:00;-10.579;0
FC8301;24/02/2018 00:00:00;-10.531;0
FC8301;25/02/2018 00:00:00;-10.485;0
FC8301;26/02/2018 00:00:00;-10.447;0
FC8301;27/02/2018 00:00:00;-10.45;0
FC8301;28/02/2018 00:00:00;-10.446;0
FC8301;01/03/2018 00:00:00;-10.356;0
FC8301;02/03/2018 00:00:00;-10.339;0
FC8301;03/03/2018 00:00:00;-10.273;0
FC8301;04/03/2018 00:00:00;-10.201;0
FC8301;05/03/2018 00:00:00;-10.213;0
FC8301;06/03/2018 00:00:00;-10.154;0
FC8301;07/03/2018 00:00:00;-10.16;0
FC8301;08/03/2018 00:00:00;-10.185;0
FC8301;09/03/2018 00:00:00;-10.161;0
FC8301;10/03/2018 00:00:00;-10.112;0
FC8301;11/03/2018 00:00:00;-9.987;0
FC8301;12/03/2018 00:00:00;-9.708;0
FC8301;13/03/2018 00:00:00;-9.485;0
FC8301;14/03/2018 00:00:00;-10.153;0
FC8301;15/03/2018 00:00:00;-10.206;0
FC8301;16/03/2018 00:00:00;-10.265;0
FC8301;17/03/2018 00:00:00;-10.635;0
FC8301;18/03/2018 00:00:00;-10.569;0
FC8301;19/03/2018 00:00:00;-10.219;0
FC8301;20/03/2018 00:00:00;-10.645;0
FC8301;21/03/2018 00:00:00;-10.646;0
FC8301;22/03/2018 00:00:00;-10.533;0
FC8301;23/03/2018 00:00:00;-10.581;0
FC8301;24/03/2018 00:00:00;-10.561;0
FC8301;25/03/2018 00:00:00;-10.517;0
FC8301;26/03/2018 00:00:00;-10.509;0
FC8301;27/03/2018 00:00:00;-10.521;0
FC8301;28/03/2018 00:00:00;-10.501;0
FC8301;29/03/2018 00:00:00;-10.476;0
FC8301;30/03/2018 00:00:00;-10.467;0
FC8301;31/03/2018 00:00:00;-10.409;0
FC8301;01/04/2018 00:00:00;-10.433;0
FC8301;02/04/2018 00:00:00;-10.421;0
FC8301;03/04/2018 00:00:00;-10.401;0
FC8301;04/04/2018 00:00:00;-10.392;0
FC8301;05/04/2018 00:00:00;-10.395;0
FC8301;06/04/2018 00:00:00;-10.187;0
FC8301;07/04/2018 00:00:00;-10.358;0
FC8301;08/04/2018 00:00:00;-10.285;0
FC8301;09/04/2018 00:00:00;-9.812;0
FC8301;10/04/2018 00:00:00;-9.922;0
FC8301;11/04/2018 00:00:00;-10.24;0
FC8301;12/04/2018 00:00:00;-10.234;0
FC8301;13/04/2018 00:00:00;-10.28;0
FC8301;14/04/2018 00:00:00;-10.247;0
FC8301;15/04/2018 00:00:00;-10.162;0
FC8301;16/04/2018 00:00:00;-9.643;0
FC8301;17/04/2018 00:00:00;-9.617;0
FC8301;18/04/2018 00:00:00;-9.598;0
FC8301;19/04/2018 00:00:00;-9.56;0
FC8301;20/04/2018 00:00:00;-9.532;0
FC8301;21/04/2018 00:00:00;-9.507;0
FC8301;22/04/2018 00:00:00;-9.468;0
FC8301;23/04/2018 00:00:00;-9.371;0
FC8301;24/04/2018 00:00:00;-9.358;0
FC8301;25/04/2018 00:00:00;-9.302;0
FC8301;26/04/2018 00:00:00;-9.289;0
FC8301;27/04/2018 00:00:00;-9.287;0
FC8301;28/04/2018 00:00:00;-9.293;0
FC8301;29/04/2018 00:00:00;-9.246;0
FC8301;30/04/2018 00:00:00;-9.228;0
FC8301;01/05/2018 00:00:00;-9.157;0
FC8301;02/05/2018 00:00:00;-9.045;0
FC8301;03/05/2018 00:00:00;-8.963;0
FC8301;04/05/2018 00:00:00;-8.982;0
FC8301;05/05/2018 00:00:00;-9.149;0
FC8301;06/05/2018 00:00:00;-9.125;0
FC8301;07/05/2018 00:00:00;-9.117;0
FC8301;08/05/2018 00:00:00;-9.109;0
FC8301;09/05/2018 00:00:00;-9.109;0
FC8301;10/05/2018 00:00:00;-9.109;0
FC8301;11/05/2018 00:00:00;-9.147;0
FC8301;12/05/2018 00:00:00;-9.116;0
FC8301;13/05/2018 00:00:00;-9.067;0
FC8301;14/05/2018 00:00:00;-9.045;0
FC8301;15/05/2018 00:00:00;-9.06;0
FC8301;16/05/2018 00:00:00;-9.072;0
FC8301;17/05/2018 00:00:00;-9.091;0
FC8301;18/05/2018 00:00:00;-9.062;0
FC8301;19/05/2018 00:00:00;-9.044;0
FC8301;20/05/2018 00:00:00;-8.995;0
FC8301;21/05/2018 00:00:00;-8.969;0
FC8301;22/05/2018 00:00:00;-8.963;0
FC8301;23/05/2018 00:00:00;-9.27;0
FC8301;24/05/2018 00:00:00;-9.441;0
FC8301;25/05/2018 00:00:00;-8.981;0
FC8301;26/05/2018 00:00:00;-8.959;0
FC8301;27/05/2018 00:00:00;-8.891;0
FC8301;28/05/2018 00:00:00;-8.895;0
FC8301;29/05/2018 00:00:00;-8.894;0
FC8301;30/05/2018 00:00:00;-8.709;0
FC8301;31/05/2018 00:00:00;-8.823;0
FC8301;01/06/2018 00:00:00;-10.575;0
FC8301;02/06/2018 00:00:00;-10.883;0
FC8301;03/06/2018 00:00:00;-11.032;0
FC8301;04/06/2018 00:00:00;-11.1;0
FC8301;05/06/2018 00:00:00;-11.186;0
FC8301;06/06/2018 00:00:00;-11.254;0
FC8301;07/06/2018 00:00:00;-11.346;0
FC8301;08/06/2018 00:00:00;-11.298;0
FC8301;09/06/2018 00:00:00;-11.275;0
FC8301;10/06/2018 00:00:00;-11.319;0
FC8301;11/06/2018 00:00:00;-11.316;0
FC8301;12/06/2018 00:00:00;-11.347;0
FC8301;13/06/2018 00:00:00;-11.303;0
FC8301;14/06/2018 00:00:00;-11.18;0
FC8301;15/06/2018 00:00:00;-11.204;0
FC8301;16/06/2018 00:00:00;-11.385;0
FC8301;17/06/2018 00:00:00;-11.347;0
FC8301;18/06/2018 00:00:00;-11.34;0
FC8301;19/06/2018 00:00:00;-11.388;0
FC8301;20/06/2018 00:00:00;-11.425;0
FC8301;21/06/2018 00:00:00;-11.465;0
FC8301;22/06/2018 00:00:00;-11.515;0
FC8301;23/06/2018 00:00:00;-11.614;0
FC8301;24/06/2018 00:00:00;-11.624;0
FC8301;25/06/2018 00:00:00;-11.614;0
FC8301;26/06/2018 00:00:00;-11.674;0
FC8301;27/06/2018 00:00:00;-10.981;0
FC8301;28/06/2018 00:00:00;-11.503;0
FC8301;29/06/2018 00:00:00;-11.535;0
FC8301;30/06/2018 00:00:00;-11.602;0
FC8301;01/07/2018 00:00:00;-11.615;0
FC8301;02/07/2018 00:00:00;-11.624;0
FC8301;03/07/2018 00:00:00;-14.095;0
FC8301;04/07/2018 00:00:00;-15.091;0
FC8301;05/07/2018 00:00:00;-15.492;0
FC8301;06/07/2018 00:00:00;-15.72;0
FC8301;07/07/2018 00:00:00;-15.878;0
FC8301;08/07/2018 00:00:00;-15.969;0
FC8301;09/07/2018 00:00:00;-15.985;0
FC8301;01/08/2018 00:00:00;-16.949;0
FC8301;02/08/2018 00:00:00;-16.947;0
FC8301;03/08/2018 00:00:00;-16.889;0
FC8301;04/08/2018 00:00:00;-16.847;0
FC8301;05/08/2018 00:00:00;-16.974;0
FC8301;06/08/2018 00:00:00;-16.985;0
FC8301;07/08/2018 00:00:00;-17.011;0
FC8301;08/08/2018 00:00:00;-17.035;0
FC8301;09/08/2018 00:00:00;-17.083;0
FC8301;10/08/2018 00:00:00;-17.124;0
FC8301;11/08/2018 00:00:00;-17.169;0
FC8301;12/08/2018 00:00:00;-17.158;0
FC8301;13/08/2018 00:00:00;-17.139;0
FC8301;14/08/2018 00:00:00;-17.031;0
FC8301;15/08/2018 00:00:00;-16.978;0
FC8301;16/08/2018 00:00:00;-17.143;0
FC8301;17/08/2018 00:00:00;-17.173;0
FC8301;18/08/2018 00:00:00;-17.18;0
FC8301;19/08/2018 00:00:00;-17.208;0
FC8301;20/08/2018 00:00:00;-17.192;0
FC8301;21/08/2018 00:00:00;-17.177;0
FC8301;22/08/2018 00:00:00;-17.187;0
FC8301;23/08/2018 00:00:00;-17.203;0
FC8301;24/08/2018 00:00:00;-17.273;0
FC8301;25/08/2018 00:00:00;-17.254;0
FC8301;26/08/2018 00:00:00;-17.225;0
FC8301;27/08/2018 00:00:00;-17.236;0
FC8301;28/08/2018 00:00:00;-13.844;0
FC8301;29/08/2018 00:00:00;-17.183;0
FC8301;30/08/2018 00:00:00;-17.361;0
FC8301;31/08/2018 00:00:00;-17.412;0
FC8301;01/09/2018 00:00:00;-17.442;0
FC8301;02/09/2018 00:00:00;-17.239;0
FC8301;03/09/2018 00:00:00;-17.488;0
FC8301;04/09/2018 00:00:00;-17.791;0
FC8301;05/09/2018 00:00:00;-15.407;0
FC8301;06/09/2018 00:00:00;-15.332;0
FC8301;07/09/2018 00:00:00;-14.89;0
FC8301;08/09/2018 00:00:00;-14.789;0
FC8301;09/09/2018 00:00:00;-14.743;0
FC8301;10/09/2018 00:00:00;-14.692;0
FC8301;11/09/2018 00:00:00;-14.663;0
FC8301;12/09/2018 00:00:00;-14.59;0
FC8301;13/09/2018 00:00:00;-14.526;0
FC8301;14/09/2018 00:00:00;-14.504;0
FC8301;15/09/2018 00:00:00;-14.514;0
FC8301;16/09/2018 00:00:00;-14.466;0
FC8301;17/09/2018 00:00:00;-14.44;0
FC8301;18/09/2018 00:00:00;-14.445;0
FC8301;19/09/2018 00:00:00;-14.454;0
FC8301;20/09/2018 00:00:00;-14.464;0
FC8301;21/09/2018 00:00:00;-14.447;0
FC8301;22/09/2018 00:00:00;-14.443;0
FC8301;23/09/2018 00:00:00;-14.393;0
FC8301;24/09/2018 00:00:00;-14.365;0
FC8301;25/09/2018 00:00:00;-14.453;0
FC8301;26/09/2018 00:00:00;-12.101;0
FC8301;27/09/2018 00:00:00;-14.202;0
FC8301;28/09/2018 00:00:00;-14.315;0
FC8301;29/09/2018 00:00:00;-14.353;0
FC8301;30/09/2018 00:00:00;-14.335;0
FC8301;01/10/2018 00:00:00;-14.274;0
FC8301;02/10/2018 00:00:00;-14.214;0
FC8301;03/10/2018 00:00:00;-14.3;0
FC8301;04/10/2018 00:00:00;-14.291;0
FC8301;05/10/2018 00:00:00;-14.236;0
FC8301;06/10/2018 00:00:00;-14.199;0
FC8301;07/10/2018 00:00:00;-14.156;0
FC8301;08/10/2018 00:00:00;-14.147;0
FC8301;09/10/2018 00:00:00;-15.673;0
FC8301;10/10/2018 00:00:00;-15.679;0
FC8301;11/10/2018 00:00:00;-15.711;0
FC8301;12/10/2018 00:00:00;-14.273;0
FC8301;13/10/2018 00:00:00;-14.21;0
FC8301;14/10/2018 00:00:00;-14.157;0
FC8301;15/10/2018 00:00:00;-14.121;0
FC8301;16/10/2018 00:00:00;-14.064;0
FC8301;17/10/2018 00:00:00;-14.038;0
FC8301;18/10/2018 00:00:00;-14.074;0
FC8301;19/10/2018 00:00:00;-14.068;0
FC8301;20/10/2018 00:00:00;-14.05;0
FC8301;21/10/2018 00:00:00;-13.943;0
FC8301;22/10/2018 00:00:00;-13.925;0
FC8301;23/10/2018 00:00:00;-13.997;0
FC8301;24/10/2018 00:00:00;-13.963;0
FC8301;25/10/2018 00:00:00;-13.996;0
FC8301;26/10/2018 00:00:00;-13.991;0
FC8301;27/10/2018 00:00:00;-13.941;0
FC8301;28/10/2018 00:00:00;-13.882;0
FC8301;29/10/2018 00:00:00;-13.806;0
FC8301;30/10/2018 00:00:00;-13.856;0
FC8301;31/10/2018 00:00:00;-13.928;0
FC8301;01/11/2018 00:00:00;-13.913;0
FC8301;02/11/2018 00:00:00;-13.889;0
FC8301;03/11/2018 00:00:00;-13.876;0
FC8301;04/11/2018 00:00:00;-13.82;0
FC8301;05/11/2018 00:00:00;-13.782;0
FC8301;06/11/2018 00:00:00;-16.611;0
FC8301;07/11/2018 00:00:00;-16.799;0
FC8301;08/11/2018 00:00:00;-16.985;0
FC8301;09/11/2018 00:00:00;-17.071;0
FC8301;10/11/2018 00:00:00;-17.125;0
FC8301;11/11/2018 00:00:00;-17.139;0
FC8301;12/11/2018 00:00:00;-17.163;0
FC8301;13/11/2018 00:00:00;-17.181;0
FC8301;14/11/2018 00:00:00;-17.195;0
FC8301;15/11/2018 00:00:00;-16.559;0
FC8301;16/11/2018 00:00:00;-17.275;0
FC8301;17/11/2018 00:00:00;-17.305;0
FC8301;18/11/2018 00:00:00;-17.299;0
FC8301;19/11/2018 00:00:00;-17.285;0
FC8301;20/11/2018 00:00:00;-17.206;0
FC8301;21/11/2018 00:00:00;-17.225;0
FC8301;22/11/2018 00:00:00;-17.461;0
FC8301;23/11/2018 00:00:00;-17.392;0
FC8301;24/11/2018 00:00:00;-17.55;0
FC8301;25/11/2018 00:00:00;-17.521;0
FC8301;26/11/2018 00:00:00;-17.491;0
FC8301;27/11/2018 00:00:00;-17.571;0
FC8301;28/11/2018 00:00:00;-17.652;0
FC8301;29/11/2018 00:00:00;-17.71;0
FC8301;30/11/2018 00:00:00;-17.679;0
FC8301;01/12/2018 00:00:00;-17.643;0
FC8301;02/12/2018 00:00:00;-17.533;0
FC8301;03/12/2018 00:00:00;-17.551;0
FC8301;04/12/2018 00:00:00;-17.564;0
FC8301;05/12/2018 00:00:00;-17.657;0
FC8301;06/12/2018 00:00:00;-17.684;0
FC8301;07/12/2018 00:00:00;-17.942;0
FC8301;08/12/2018 00:00:00;-17.929;0
FC8301;09/12/2018 00:00:00;-17.983;0
FC8301;10/12/2018 00:00:00;-18.011;0
FC8301;11/12/2018 00:00:00;-18.042;0
FC8301;12/12/2018 00:00:00;-18.054;0
FC8301;13/12/2018 00:00:00;-17.992;0
FC8301;14/12/2018 00:00:00;-17.982;0
FC8301;15/12/2018 00:00:00;-18.017;0
FC8301;16/12/2018 00:00:00;-17.955;0
FC8301;17/12/2018 00:00:00;-17.933;0
FC8301;18/12/2018 00:00:00;-17.987;0
FC8301;19/12/2018 00:00:00;-18.005;0
FC8301;20/12/2018 00:00:00;-18.031;0
FC8301;21/12/2018 00:00:00;-18.067;0
FC8301;22/12/2018 00:00:00;-18.033;0
FC8301;23/12/2018 00:00:00;-18.023;0
FC8301;24/12/2018 00:00:00;-17.969;0
FC8301;25/12/2018 00:00:00;-18.017;0
FC8301;26/12/2018 00:00:00;-18.002;0
FC8301;27/12/2018 00:00:00;-17.986;0
FC8301;28/12/2018 00:00:00;-17.969;0
FC8301;29/12/2018 00:00:00;-17.981;0
FC8301;30/12/2018 00:00:00;-17.969;0
FC8301;31/12/2018 00:00:00;-17.947;0
FC8301;01/01/2019 00:00:00;-17.892;0
FC8301;02/01/2019 00:00:00;-17.862;0
FC8301;03/01/2019 00:00:00;-17.863;0
FC8301;04/01/2019 00:00:00;-17.825;0
FC8301;05/01/2019 00:00:00;-17.866;0
FC8301;06/01/2019 00:00:00;-17.835;0
FC8301;07/01/2019 00:00:00;-17.869;0
FC8301;08/01/2019 00:00:00;-17.541;0
FC8301;09/01/2019 00:00:00;-17.399;0
FC8301;10/01/2019 00:00:00;-17.42;0
FC8301;11/01/2019 00:00:00;-17.434;0
FC8301;12/01/2019 00:00:00;-17.414;0
FC8301;13/01/2019 00:00:00;-17.347;0
FC8301;14/01/2019 00:00:00;-17.301;0
FC8301;15/01/2019 00:00:00;-17.393;0
FC8301;16/01/2019 00:00:00;-17.419;0
FC8301;17/01/2019 00:00:00;-17.422;0
FC8301;18/01/2019 00:00:00;-17.406;0
FC8301;19/01/2019 00:00:00;-17.408;0
FC8301;20/01/2019 00:00:00;-17.389;0
FC8301;21/01/2019 00:00:00;-17.371;0
FC8301;22/01/2019 00:00:00;-15.817;0
FC8301;23/01/2019 00:00:00;-17.354;0
FC8301;24/01/2019 00:00:00;-17.297;0
FC8301;25/01/2019 00:00:00;-17.323;0
FC8301;26/01/2019 00:00:00;-17.32;0
FC8301;27/01/2019 00:00:00;-17.215;0
FC8301;28/01/2019 00:00:00;-14.977;0
FC8301;29/01/2019 00:00:00;-17.207;0
FC8301;30/01/2019 00:00:00;-17.24;0
FC8301;31/01/2019 00:00:00;-17.258;0
FC8301;01/02/2019 00:00:00;-17.242;0
FC8301;02/02/2019 00:00:00;-17.257;0
FC8301;03/02/2019 00:00:00;-17.155;0
FC8301;04/02/2019 00:00:00;-17.371;0
FC8301;05/02/2019 00:00:00;-17.373;0
FC8301;06/02/2019 00:00:00;-17.394;0
FC8301;07/02/2019 00:00:00;-17.406;0
FC8301;08/02/2019 00:00:00;-17.447;0
FC8301;09/02/2019 00:00:00;-17.443;0
FC8301;10/02/2019 00:00:00;-17.343;0
FC8301;11/02/2019 00:00:00;-17.264;0
FC8301;12/02/2019 00:00:00;-17.349;0
FC8301;13/02/2019 00:00:00;-17.407;0
FC8301;14/02/2019 00:00:00;-17.387;0
FC8301;15/02/2019 00:00:00;-17.359;0
FC8301;16/02/2019 00:00:00;-17.306;0
FC8301;17/02/2019 00:00:00;-17.261;0
FC8301;18/02/2019 00:00:00;-17.244;0
FC8301;19/02/2019 00:00:00;-17.249;0
FC8301;20/02/2019 00:00:00;-17.275;0
FC8301;21/02/2019 00:00:00;-17.293;0
FC8301;22/02/2019 00:00:00;-17.282;0
FC8301;23/02/2019 00:00:00;-17.321;0
FC8301;24/02/2019 00:00:00;-17.286;0
FC8301;25/02/2019 00:00:00;-17.241;0
FC8301;26/02/2019 00:00:00;-17.223;0
FC8301;27/02/2019 00:00:00;-17.245;0
FC8301;28/02/2019 00:00:00;-17.274;0
FC8301;01/03/2019 00:00:00;-17.301;0
FC8301;02/03/2019 00:00:00;-17.35;0
FC8301;03/03/2019 00:00:00;-17.373;0
FC8301;04/03/2019 00:00:00;-17.353;0
FC8301;05/03/2019 00:00:00;-17.393;0
FC8301;06/03/2019 00:00:00;-17.441;0
FC8301;07/03/2019 00:00:00;-13.942;0
FC8301;08/03/2019 00:00:00;-17.271;0
FC8301;09/03/2019 00:00:00;-17.552;0
FC8301;10/03/2019 00:00:00;-17.607;0
FC8301;11/03/2019 00:00:00;-17.607;0
