COD_POZZO;DATA_ORA;LIVELLO;PORTATA
BO2800;06/08/2019 00:00:00;-10.458;0
BO2800;07/08/2019 00:00:00;-10.457;0
BO2800;08/08/2019 00:00:00;-10.461;0
BO2800;09/08/2019 00:00:00;-10.471;0
BO2800;10/08/2019 00:00:00;-10.465;0
BO2800;11/08/2019 00:00:00;-10.471;0
BO2800;12/08/2019 00:00:00;-10.482;0
BO2800;13/08/2019 00:00:00;-10.531;0
BO2800;14/08/2019 00:00:00;-10.58;0
BO2800;15/08/2019 00:00:00;-10.579;0
BO2800;16/08/2019 00:00:00;-10.558;0
BO2800;17/08/2019 00:00:00;-10.542;0
BO2800;18/08/2019 00:00:00;-10.535;0
BO2800;19/08/2019 00:00:00;-10.535;0
BO2800;20/08/2019 00:00:00;-10.543;0
BO2800;21/08/2019 00:00:00;-10.588;0
BO2800;22/08/2019 00:00:00;-10.573;0
BO2800;23/08/2019 00:00:00;-10.547;0
BO2800;24/08/2019 00:00:00;-10.528;0
BO2800;25/08/2019 00:00:00;-10.517;0
BO2800;26/08/2019 00:00:00;-10.511;0
BO2800;27/08/2019 00:00:00;-10.509;0
BO2800;28/08/2019 00:00:00;-10.508;0
BO2800;29/08/2019 00:00:00;-10.508;0
BO2800;30/08/2019 00:00:00;-10.533;0
BO2800;31/08/2019 00:00:00;-10.553;0
BO2800;01/09/2019 00:00:00;-10.542;0
BO2800;02/09/2019 00:00:00;-10.539;0
BO2800;03/09/2019 00:00:00;-10.549;0
BO2800;04/09/2019 00:00:00;-10.547;0
BO2800;05/09/2019 00:00:00;-10.553;0
BO2800;06/09/2019 00:00:00;-10.555;0
BO2800;07/09/2019 00:00:00;-10.551;0
BO2800;08/09/2019 00:00:00;-10.53;0
BO2800;09/09/2019 00:00:00;-10.525;0
BO2800;10/09/2019 00:00:00;-10.523;0
BO2800;11/09/2019 00:00:00;-10.529;0
BO2800;12/09/2019 00:00:00;-10.535;0
BO2800;13/09/2019 00:00:00;-10.541;0
BO2800;14/09/2019 00:00:00;-10.555;0
BO2800;15/09/2019 00:00:00;-10.555;0
BO2800;16/09/2019 00:00:00;-10.552;0
BO2800;17/09/2019 00:00:00;-10.555;0
BO2800;18/09/2019 00:00:00;-10.567;0
BO2800;19/09/2019 00:00:00;-10.567;0
BO2800;20/09/2019 00:00:00;-10.577;0
BO2800;21/09/2019 00:00:00;-10.575;0
BO2800;22/09/2019 00:00:00;-10.565;0
BO2800;23/09/2019 00:00:00;-10.553;0
BO2800;24/09/2019 00:00:00;-10.55;0
BO2800;25/09/2019 00:00:00;-10.547;0
BO2800;26/09/2019 00:00:00;-10.55;0
BO2800;27/09/2019 00:00:00;-10.555;0
BO2800;28/09/2019 00:00:00;-10.565;0
BO2800;29/09/2019 00:00:00;-10.569;0
BO2800;30/09/2019 00:00:00;-10.571;0
BO2800;01/10/2019 00:00:00;-10.579;0
BO2800;02/10/2019 00:00:00;-10.567;0
BO2800;03/10/2019 00:00:00;-10.547;0
BO2800;04/10/2019 00:00:00;-10.56;0
BO2800;05/10/2019 00:00:00;-10.558;0
BO2800;06/10/2019 00:00:00;-10.555;0
BO2800;07/10/2019 00:00:00;-10.55;0
BO2800;08/10/2019 00:00:00;-10.558;0
BO2800;09/10/2019 00:00:00;-10.556;0
BO2800;10/10/2019 00:00:00;-10.561;0
BO2800;11/10/2019 00:00:00;-10.571;0
BO2800;12/10/2019 00:00:00;-10.579;0
BO2800;13/10/2019 00:00:00;-10.583;0
BO2800;14/10/2019 00:00:00;-10.578;0
BO2800;15/10/2019 00:00:00;-10.517;0
BO2800;16/10/2019 00:00:00;-10.566;0
BO2800;17/10/2019 00:00:00;-10.571;0
BO2800;18/10/2019 00:00:00;-10.567;0
BO2800;19/10/2019 00:00:00;-10.567;0
BO2800;20/10/2019 00:00:00;-10.571;0
BO2800;21/10/2019 00:00:00;-10.574;0
BO2800;22/10/2019 00:00:00;-10.579;0
BO2800;23/10/2019 00:00:00;-10.582;0
BO2800;24/10/2019 00:00:00;-10.579;0
BO2800;25/10/2019 00:00:00;-10.581;0
BO2800;26/10/2019 00:00:00;-10.603;0
BO2800;27/10/2019 00:00:00;-10.603;0
BO2800;28/10/2019 00:00:00;-10.601;0
BO2800;29/10/2019 00:00:00;-10.601;0
BO2800;30/10/2019 00:00:00;-10.607;0
BO2800;31/10/2019 00:00:00;-10.606;0
BO2800;01/11/2019 00:00:00;-10.603;0
BO2800;02/11/2019 00:00:00;-10.594;0
BO2800;03/11/2019 00:00:00;-10.571;0
BO2800;04/11/2019 00:00:00;-10.58;0
BO2800;05/11/2019 00:00:00;-10.578;0
BO2800;06/11/2019 00:00:00;-10.587;0
BO2800;07/11/2019 00:00:00;-10.594;0
BO2800;08/11/2019 00:00:00;-10.583;0
BO2800;09/11/2019 00:00:00;-10.589;0
BO2800;10/11/2019 00:00:00;-10.593;0
BO2800;11/11/2019 00:00:00;-10.588;0
BO2800;12/11/2019 00:00:00;-10.555;0
BO2800;13/11/2019 00:00:00;-10.543;0
BO2800;14/11/2019 00:00:00;-10.561;0
BO2800;15/11/2019 00:00:00;-10.497;0
BO2800;16/11/2019 00:00:00;-10.452;0
BO2800;17/11/2019 00:00:00;-10.427;0
BO2800;18/11/2019 00:00:00;-10.479;0
BO2800;19/11/2019 00:00:00;-10.473;0
BO2800;20/11/2019 00:00:00;-10.471;0
BO2800;21/11/2019 00:00:00;-10.458;0
BO2800;22/11/2019 00:00:00;-10.455;0
BO2800;23/11/2019 00:00:00;-10.439;0
BO2800;24/11/2019 00:00:00;-10.425;0
BO2800;25/11/2019 00:00:00;-10.415;0
BO2800;26/11/2019 00:00:00;-10.407;0
BO2800;27/11/2019 00:00:00;-10.386;0
BO2800;28/11/2019 00:00:00;-10.377;0
BO2800;29/11/2019 00:00:00;-10.372;0
BO2800;30/11/2019 00:00:00;-10.374;0
BO2800;01/12/2019 00:00:00;-10.358;0
BO2800;02/12/2019 00:00:00;-10.331;0
BO2800;03/12/2019 00:00:00;-10.333;0
BO2800;04/12/2019 00:00:00;-10.324;0
BO2800;05/12/2019 00:00:00;-10.316;0
BO2800;06/12/2019 00:00:00;-10.301;0
BO2800;07/12/2019 00:00:00;-10.291;0
BO2800;08/12/2019 00:00:00;-10.277;0
BO2800;09/12/2019 00:00:00;-10.255;0
BO2800;10/12/2019 00:00:00;-10.255;0
BO2800;11/12/2019 00:00:00;-10.241;0
BO2800;12/12/2019 00:00:00;-10.224;0
BO2800;13/12/2019 00:00:00;-10.185;0
BO2800;14/12/2019 00:00:00;-10.198;0
BO2800;15/12/2019 00:00:00;-10.207;0
BO2800;16/12/2019 00:00:00;-10.205;0
BO2800;17/12/2019 00:00:00;-10.198;0
BO2800;18/12/2019 00:00:00;-10.197;0
BO2800;19/12/2019 00:00:00;-10.187;0
BO2800;20/12/2019 00:00:00;-10.163;0
BO2800;21/12/2019 00:00:00;-10.15;0
BO2800;22/12/2019 00:00:00;-10.089;0
BO2800;23/12/2019 00:00:00;-10.137;0
BO2800;24/12/2019 00:00:00;-10.146;0
BO2800;25/12/2019 00:00:00;-10.143;0
BO2800;26/12/2019 00:00:00;-10.146;0
BO2800;27/12/2019 00:00:00;-10.141;0
BO2800;28/12/2019 00:00:00;-10.145;0
BO2800;29/12/2019 00:00:00;-10.145;0
BO2800;30/12/2019 00:00:00;-10.144;0
BO2800;31/12/2019 00:00:00;-10.135;0
BO2800;01/01/2020 00:00:00;-10.135;0
BO2800;02/01/2020 00:00:00;-10.131;0
BO2800;03/01/2020 00:00:00;-10.121;0
BO2800;04/01/2020 00:00:00;-10.116;0
BO2800;05/01/2020 00:00:00;-10.117;0
BO2800;06/01/2020 00:00:00;-10.118;0
BO2800;07/01/2020 00:00:00;-10.111;0
BO2800;08/01/2020 00:00:00;-10.113;0
BO2800;09/01/2020 00:00:00;-10.106;0
BO2800;10/01/2020 00:00:00;-10.103;0
BO2800;11/01/2020 00:00:00;-10.105;0
BO2800;12/01/2020 00:00:00;-10.103;0
BO2800;13/01/2020 00:00:00;-10.099;0
BO2800;14/01/2020 00:00:00;-10.097;0
BO2800;15/01/2020 00:00:00;-10.099;0
BO2800;16/01/2020 00:00:00;-10.099;0
BO2800;17/01/2020 00:00:00;-10.091;0
BO2800;18/01/2020 00:00:00;-10.079;0
BO2800;19/01/2020 00:00:00;-10.079;0
BO2800;20/01/2020 00:00:00;-10.092;0
BO2800;21/01/2020 00:00:00;-10.093;0
BO2800;22/01/2020 00:00:00;-10.089;0
BO2800;23/01/2020 00:00:00;-10.09;0
BO2800;24/01/2020 00:00:00;-10.087;0
BO2800;25/01/2020 00:00:00;-10.079;0
BO2800;26/01/2020 00:00:00;-10.077;0
BO2800;27/01/2020 00:00:00;-10.073;0
BO2800;28/01/2020 00:00:00;-10.061;0
BO2800;29/01/2020 00:00:00;-10.066;0
BO2800;30/01/2020 00:00:00;-10.075;0
BO2800;31/01/2020 00:00:00;-10.079;0
BO2800;01/02/2020 00:00:00;-10.081;0
BO2800;02/02/2020 00:00:00;-10.083;0
BO2800;03/02/2020 00:00:00;-10.076;0
BO2800;04/02/2020 00:00:00;-10.063;0
BO2800;05/02/2020 00:00:00;-9.977;0
BO2800;06/02/2020 00:08:00;-9.988;0
BO2800;07/02/2020 00:08:00;-9.984;0
BO2800;08/02/2020 00:08:00;-9.988;0
BO2800;09/02/2020 00:08:00;-9.989;0
BO2800;10/02/2020 00:08:00;-9.971;0
BO2800;11/02/2020 00:08:00;-9.966;0
BO2800;12/02/2020 00:08:00;-9.976;0
BO2800;13/02/2020 00:00:00;-9.976;0
BO2800;14/02/2020 00:00:00;-9.977;0
BO2800;15/02/2020 00:00:00;-9.996;0
BO2800;16/02/2020 00:00:00;-10.002;0
BO2800;17/02/2020 00:00:00;-9.998;0
BO2800;18/02/2020 00:00:00;-9.999;0
BO2800;19/02/2020 00:00:00;-9.995;0
BO2800;20/02/2020 00:00:00;-10.002;0
BO2800;21/02/2020 00:00:00;-10.003;0
BO2800;22/02/2020 00:00:00;-10.013;0
BO2800;23/02/2020 00:00:00;-10.008;0
BO2800;24/02/2020 00:00:00;-10.005;0
BO2800;25/02/2020 00:00:00;-9.998;0
BO2800;26/02/2020 00:00:00;-9.991;0
BO2800;27/02/2020 00:00:00;-10.002;0
BO2800;28/02/2020 00:00:00;-10.007;0
BO2800;29/02/2020 00:00:00;-10.017;0
BO2800;01/03/2020 00:00:00;-10.005;0
BO2800;02/03/2020 00:00:00;-9.993;0
BO2800;03/03/2020 00:00:00;-9.993;0
BO2800;04/03/2020 00:00:00;-10.009;0
BO2800;05/03/2020 00:00:00;-9.993;0
BO2800;06/03/2020 00:00:00;-9.985;0
BO2800;07/03/2020 00:00:00;-9.993;0
BO2800;08/03/2020 00:00:00;-9.993;0
BO2800;09/03/2020 00:00:00;-9.979;0
BO2800;10/03/2020 00:00:00;-9.975;0
BO2800;11/03/2020 00:00:00;-9.973;0
BO2800;12/03/2020 00:00:00;-9.967;0
BO2800;13/03/2020 00:00:00;-9.961;0
BO2800;14/03/2020 00:00:00;-9.961;0
BO2800;15/03/2020 00:00:00;-9.962;0
BO2800;16/03/2020 00:00:00;-9.961;0
BO2800;17/03/2020 00:00:00;-9.967;0
BO2800;18/03/2020 00:00:00;-9.968;0
BO2800;20/03/2020 00:00:00;-9.966;0
BO2800;21/03/2020 00:00:00;-9.963;0
BO2800;22/03/2020 00:00:00;-9.963;0
BO2800;23/03/2020 00:00:00;-9.967;0
BO2800;24/03/2020 00:00:00;-9.961;0
BO2800;25/03/2020 00:00:00;-9.948;0
BO2800;26/03/2020 00:00:00;-9.93;0
BO2800;27/03/2020 00:00:00;-9.927;0
BO2800;28/03/2020 00:00:00;-9.92;0
BO2800;29/03/2020 00:00:00;-9.917;0
BO2800;30/03/2020 00:00:00;-9.917;0
BO2800;31/03/2020 00:00:00;-9.919;0
BO2800;01/04/2020 00:00:00;-9.917;0
BO2800;02/04/2020 00:00:00;-9.911;0
BO2800;03/04/2020 00:00:00;-9.909;0
BO2800;04/04/2020 00:00:00;-9.915;0
BO2800;05/04/2020 00:00:00;-9.922;0
BO2800;06/04/2020 00:00:00;-9.925;0
BO2800;07/04/2020 00:00:00;-9.93;0
BO2800;08/04/2020 00:00:00;-9.931;0
BO2800;09/04/2020 00:00:00;-9.933;0
BO2800;10/04/2020 00:00:00;-9.939;0
BO2800;11/04/2020 00:00:00;-9.945;0
BO2800;12/04/2020 00:00:00;-9.952;0
BO2800;13/04/2020 00:00:00;-9.953;0
BO2800;14/04/2020 00:00:00;-9.955;0
BO2800;15/04/2020 00:00:00;-9.971;0
BO2800;16/04/2020 00:00:00;-9.971;0
BO2800;17/04/2020 00:00:00;-9.972;0
BO2800;18/04/2020 00:00:00;-9.976;0
BO2800;19/04/2020 00:00:00;-9.979;0
BO2800;20/04/2020 00:00:00;-9.971;0
BO2800;21/04/2020 00:00:00;-9.966;0
BO2800;22/04/2020 00:00:00;-9.967;0
BO2800;23/04/2020 00:00:00;-9.97;0
BO2800;24/04/2020 00:00:00;-9.964;0
BO2800;25/04/2020 00:00:00;-9.965;0
BO2800;26/04/2020 00:00:00;-9.97;0
BO2800;27/04/2020 00:00:00;-9.979;0
BO2800;28/04/2020 00:00:00;-9.972;0
BO2800;29/04/2020 00:00:00;-9.965;0
BO2800;30/04/2020 00:00:00;-9.967;0
BO2800;01/05/2020 00:00:00;-9.965;0
BO2800;02/05/2020 00:00:00;-9.964;0
BO2800;03/05/2020 00:00:00;-9.967;0
BO2800;04/05/2020 00:00:00;-9.976;0
BO2800;05/05/2020 00:00:00;-9.977;0
BO2800;06/05/2020 00:00:00;-9.992;0
BO2800;07/05/2020 00:00:00;-10.017;0
BO2800;08/05/2020 00:00:00;-10.075;0
BO2800;09/05/2020 00:00:00;-10.111;0
BO2800;10/05/2020 00:00:00;-10.132;0
BO2800;11/05/2020 00:00:00;-10.112;0
BO2800;12/05/2020 00:00:00;-10.101;0
BO2800;13/05/2020 00:00:00;-10.086;0
BO2800;14/05/2020 00:00:00;-10.076;0
BO2800;15/05/2020 00:00:00;-10.074;0
BO2800;16/05/2020 00:00:00;-10.078;0
BO2800;17/05/2020 00:00:00;-10.073;0
BO2800;18/05/2020 00:00:00;-10.07;0
BO2800;19/05/2020 00:00:00;-10.062;0
BO2800;20/05/2020 00:00:00;-10.057;0
BO2800;21/05/2020 00:00:00;-10.065;0
BO2800;22/05/2020 00:00:00;-10.089;0
BO2800;23/05/2020 00:00:00;-10.141;0
BO2800;24/05/2020 00:00:00;-10.143;0
BO2800;25/05/2020 00:00:00;-10.133;0
BO2800;26/05/2020 00:00:00;-10.135;0
BO2800;27/05/2020 00:00:00;-10.157;0
BO2800;28/05/2020 00:00:00;-10.159;0
BO2800;29/05/2020 00:00:00;-10.179;0
BO2800;30/05/2020 00:00:00;-10.189;0
BO2800;31/05/2020 00:00:00;-10.17;0
BO2800;01/06/2020 00:00:00;-10.157;0
BO2800;02/06/2020 00:00:00;-10.139;0
BO2800;03/06/2020 00:00:00;-10.129;0
BO2800;04/06/2020 00:00:00;-10.091;0
BO2800;05/06/2020 00:00:00;-10.093;0
BO2800;06/06/2020 00:00:00;-10.099;0
BO2800;07/06/2020 00:00:00;-10.096;0
BO2800;08/06/2020 00:00:00;-10.054;0
BO2800;09/06/2020 00:00:00;-10.052;0
BO2800;10/06/2020 00:00:00;-10.051;0
BO2800;11/06/2020 00:00:00;-10.033;0
BO2800;12/06/2020 00:00:00;-10.034;0
BO2800;13/06/2020 00:00:00;-10.022;0
BO2800;14/06/2020 00:00:00;-10.021;0
BO2800;15/06/2020 00:00:00;-10.019;0
BO2800;16/06/2020 00:00:00;-10.016;0
BO2800;17/06/2020 00:00:00;-10.013;0
BO2800;18/06/2020 00:00:00;-10.013;0
BO2800;19/06/2020 00:00:00;-10.017;0
BO2800;20/06/2020 00:00:00;-10.022;0
BO2800;21/06/2020 00:00:00;-10.025;0
BO2800;22/06/2020 00:00:00;-10.029;0
BO2800;23/06/2020 00:00:00;-10.036;0
BO2800;24/06/2020 00:00:00;-10.05;0
BO2800;25/06/2020 00:00:00;-10.069;0
BO2800;26/06/2020 00:00:00;-10.099;0
BO2800;27/06/2020 00:00:00;-10.139;0
BO2800;28/06/2020 00:00:00;-10.13;0
BO2800;29/06/2020 00:00:00;-10.131;0
BO2800;30/06/2020 00:00:00;-10.144;0
BO2800;01/07/2020 00:00:00;-10.171;0
BO2800;02/07/2020 00:00:00;-10.173;0
BO2800;03/07/2020 00:00:00;-10.193;0
BO2800;04/07/2020 00:00:00;-10.186;0
BO2800;05/07/2020 00:00:00;-10.187;0
BO2800;06/07/2020 00:00:00;-10.179;0
BO2800;07/07/2020 00:00:00;-10.185;0
BO2800;08/07/2020 00:00:00;-10.191;0
BO2800;09/07/2020 00:00:00;-10.191;0
BO2800;10/07/2020 00:00:00;-10.224;0
BO2800;11/07/2020 00:00:00;-10.274;0
BO2800;12/07/2020 00:00:00;-10.275;0
BO2800;13/07/2020 00:00:00;-10.253;0
BO2800;14/07/2020 00:00:00;-10.238;0
BO2800;15/07/2020 00:00:00;-10.242;0
BO2800;16/07/2020 00:00:00;-10.237;0
BO2800;17/07/2020 00:00:00;-10.248;0
BO2800;18/07/2020 00:00:00;-10.255;0
BO2800;19/07/2020 00:00:00;-10.258;0
BO2800;20/07/2020 00:00:00;-10.263;0
BO2800;21/07/2020 00:00:00;-10.279;0
BO2800;22/07/2020 00:00:00;-10.305;0
BO2800;23/07/2020 00:00:00;-10.341;0
BO2800;24/07/2020 00:00:00;-10.391;0
BO2800;25/07/2020 00:00:00;-10.419;0
BO2800;26/07/2020 00:00:00;-10.444;0
BO2800;27/07/2020 00:00:00;-10.422;0
BO2800;28/07/2020 00:00:00;-10.404;0
BO2800;29/07/2020 00:00:00;-10.405;0
BO2800;30/07/2020 00:00:00;-10.423;0
BO2800;31/07/2020 00:00:00;-10.424;0
BO2800;01/08/2020 00:00:00;-10.441;0
BO2800;02/08/2020 00:00:00;-10.345;0
BO2800;03/08/2020 00:00:00;-10.367;0
BO2800;04/08/2020 00:00:00;-10.371;0
BO2800;05/08/2020 00:00:00;-10.373;0
BO2800;06/08/2020 00:00:00;-10.371;0
BO2800;07/08/2020 00:00:00;-10.371;0
BO2800;08/08/2020 00:00:00;-10.372;0
BO2800;09/08/2020 00:00:00;-10.382;0
BO2800;10/08/2020 00:00:00;-10.385;0
BO2800;11/08/2020 00:00:00;-10.389;0
BO2800;12/08/2020 00:00:00;-10.395;0
BO2800;13/08/2020 00:00:00;-10.403;0
BO2800;14/08/2020 00:00:00;-10.407;0
BO2800;15/08/2020 00:00:00;-10.407;0
BO2800;16/08/2020 00:00:00;-10.402;0
BO2800;17/08/2020 00:00:00;-10.397;0
BO2800;18/08/2020 00:00:00;-10.395;0
BO2800;19/08/2020 00:00:00;-10.395;0
BO2800;20/08/2020 00:00:00;-10.398;0
BO2800;21/08/2020 00:00:00;-10.42;0
BO2800;22/08/2020 00:00:00;-10.473;0
BO2800;23/08/2020 00:00:00;-10.454;0
BO2800;24/08/2020 00:00:00;-10.438;0
BO2800;25/08/2020 00:00:00;-10.438;0
BO2800;26/08/2020 00:00:00;-10.432;0
BO2800;27/08/2020 00:00:00;-10.427;0
BO2800;28/08/2020 00:00:00;-10.433;0
BO2800;29/08/2020 00:00:00;-10.456;0
BO2800;30/08/2020 00:00:00;-10.452;0
BO2800;31/08/2020 00:00:00;-10.449;0
BO2800;01/09/2020 00:00:00;-10.445;0
BO2800;02/09/2020 00:00:00;-10.446;0
BO2800;03/09/2020 00:00:00;-10.451;0
BO2800;04/09/2020 00:00:00;-10.457;0
BO2800;05/09/2020 00:00:00;-10.454;0
BO2800;06/09/2020 00:00:00;-10.455;0
BO2800;07/09/2020 00:00:00;-10.382;0
BO2800;08/09/2020 00:00:00;-10.446;0
BO2800;09/09/2020 00:00:00;-10.449;0
BO2800;10/09/2020 00:00:00;-10.448;0
BO2800;11/09/2020 00:00:00;-10.449;0
BO2800;12/09/2020 00:00:00;-10.453;0
BO2800;13/09/2020 00:00:00;-10.465;0
BO2800;14/09/2020 00:00:00;-10.469;0
BO2800;15/09/2020 00:00:00;-10.471;0
BO2800;16/09/2020 00:00:00;-10.473;0
BO2800;17/09/2020 00:00:00;-10.479;0
BO2800;18/09/2020 00:00:00;-10.505;0
BO2800;19/09/2020 00:00:00;-10.515;0
BO2800;20/09/2020 00:00:00;-10.515;0
BO2800;21/09/2020 00:00:00;-10.462;0
BO2800;22/09/2020 00:00:00;-10.469;0
BO2800;23/09/2020 00:00:00;-10.489;0
BO2800;24/09/2020 00:00:00;-10.479;0
BO2800;25/09/2020 00:00:00;-10.462;0
BO2800;26/09/2020 00:00:00;-10.467;0
BO2800;27/09/2020 00:00:00;-10.475;0
BO2800;28/09/2020 00:00:00;-10.473;0
BO2800;29/09/2020 00:00:00;-10.487;0
BO2800;30/09/2020 00:00:00;-10.491;0
BO2800;01/10/2020 00:00:00;-10.488;0
BO2800;02/10/2020 00:00:00;-10.484;0
BO2800;03/10/2020 00:00:00;-10.483;0
BO2800;04/10/2020 00:00:00;-10.486;0
BO2800;05/10/2020 00:00:00;-10.481;0
BO2800;06/10/2020 00:00:00;-10.501;0
BO2800;07/10/2020 00:00:00;-10.529;0
BO2800;08/10/2020 00:00:00;-10.545;0
BO2800;09/10/2020 00:00:00;-10.545;0
BO2800;10/10/2020 00:00:00;-10.543;0
BO2800;11/10/2020 00:00:00;-10.562;0
BO2800;12/10/2020 00:00:00;-10.56;0
BO2800;13/10/2020 00:00:00;-10.555;0
BO2800;14/10/2020 00:00:00;-10.548;0
BO2800;15/10/2020 00:00:00;-10.462;0
BO2800;16/10/2020 00:00:00;-10.535;0
BO2800;17/10/2020 00:00:00;-10.539;0
BO2800;18/10/2020 00:00:00;-10.546;0
BO2800;19/10/2020 00:00:00;-10.546;0
BO2800;20/10/2020 00:00:00;-10.55;0
BO2800;21/10/2020 00:00:00;-10.549;0
BO2800;22/10/2020 00:00:00;-10.551;0
BO2800;23/10/2020 00:00:00;-10.553;0
BO2800;24/10/2020 00:00:00;-10.554;0
BO2800;25/10/2020 00:00:00;-10.555;0
BO2800;26/10/2020 00:00:00;-10.547;0
BO2800;27/10/2020 00:00:00;-10.543;0
BO2800;28/10/2020 00:00:00;-10.562;0
BO2800;29/10/2020 00:00:00;-10.567;0
BO2800;30/10/2020 00:00:00;-10.575;0
BO2800;31/10/2020 00:00:00;-10.58;0
BO2800;01/11/2020 00:00:00;-10.582;0
BO2800;02/11/2020 00:00:00;-10.585;0
BO2800;03/11/2020 00:00:00;-10.585;0
BO2800;04/11/2020 00:00:00;-10.585;0
BO2800;05/11/2020 00:00:00;-10.598;0
BO2800;06/11/2020 00:00:00;-10.609;0
BO2800;07/11/2020 00:00:00;-10.613;0
BO2800;08/11/2020 00:00:00;-10.612;0
BO2800;09/11/2020 00:00:00;-10.609;0
BO2800;10/11/2020 00:00:00;-10.621;0
BO2800;11/11/2020 00:00:00;-10.635;0
BO2800;12/11/2020 00:00:00;-10.639;0
BO2800;13/11/2020 00:00:00;-10.641;0
BO2800;14/11/2020 00:00:00;-10.642;0
BO2800;15/11/2020 00:00:00;-10.641;0
BO2800;16/11/2020 00:00:00;-10.635;0
BO2800;17/11/2020 00:00:00;-10.647;0
BO2800;18/11/2020 00:00:00;-10.651;0
BO2800;19/11/2020 00:00:00;-10.648;0
BO2800;20/11/2020 00:00:00;-10.629;0
BO2800;21/11/2020 00:00:00;-10.652;0
BO2800;22/11/2020 00:00:00;-10.658;0
BO2800;23/11/2020 00:00:00;-10.654;0
BO2800;24/11/2020 00:00:00;-10.655;0
BO2800;25/11/2020 00:00:00;-10.655;0
BO2800;26/11/2020 00:00:00;-10.659;0
BO2800;27/11/2020 00:00:00;-10.656;0
BO2800;28/11/2020 00:00:00;-10.655;0
BO2800;29/11/2020 00:00:00;-10.656;0
BO2800;30/11/2020 00:00:00;-10.664;0
BO2800;01/12/2020 00:00:00;-10.657;0
BO2800;02/12/2020 00:00:00;-10.562;0
BO2800;03/12/2020 00:00:00;-10.567;0
BO2800;04/12/2020 00:00:00;-10.612;0
BO2800;05/12/2020 00:00:00;-10.604;0
BO2800;06/12/2020 00:00:00;-10.578;0
BO2800;07/12/2020 00:00:00;-10.581;0
BO2800;08/12/2020 00:00:00;-10.597;0
BO2800;09/12/2020 00:00:00;-10.581;0
BO2800;10/12/2020 00:00:00;-10.59;0
BO2800;11/12/2020 00:00:00;-10.588;0
BO2800;12/12/2020 00:00:00;-10.579;0
BO2800;13/12/2020 00:00:00;-10.582;0
BO2800;14/12/2020 00:00:00;-10.583;0
BO2800;15/12/2020 00:00:00;-10.583;0
BO2800;16/12/2020 00:00:00;-10.58;0
BO2800;17/12/2020 00:00:00;-10.578;0
BO2800;18/12/2020 00:00:00;-10.572;0
BO2800;19/12/2020 00:00:00;-10.567;0
BO2800;20/12/2020 00:00:00;-10.563;0
BO2800;21/12/2020 00:00:00;-10.555;0
BO2800;22/12/2020 00:00:00;-10.553;0
BO2800;23/12/2020 00:00:00;-10.549;0
BO2800;24/12/2020 00:00:00;-10.535;0
BO2800;25/12/2020 00:00:00;-10.529;0
BO2800;26/12/2020 00:00:00;-10.528;0
BO2800;27/12/2020 00:00:00;-10.516;0
BO2800;28/12/2020 00:00:00;-10.486;0
BO2800;29/12/2020 00:00:00;-10.498;0
BO2800;30/12/2020 00:00:00;-10.508;0
BO2800;31/12/2020 00:00:00;-10.508;0
BO2800;01/01/2021 00:00:00;-10.497;0
BO2800;02/01/2021 00:00:00;-10.491;0
BO2800;03/01/2021 00:00:00;-10.491;0
BO2800;04/01/2021 00:00:00;-10.485;0
BO2800;05/01/2021 00:00:00;-10.471;0
BO2800;06/01/2021 00:00:00;-10.475;0
BO2800;07/01/2021 00:00:00;-10.471;0
BO2800;08/01/2021 00:00:00;-10.463;0
BO2800;09/01/2021 00:00:00;-10.465;0
BO2800;10/01/2021 00:00:00;-10.457;0
BO2800;11/01/2021 00:00:00;-10.452;0
BO2800;12/01/2021 00:00:00;-10.444;0
BO2800;13/01/2021 00:00:00;-10.441;0
BO2800;14/01/2021 00:00:00;-10.435;0
BO2800;15/01/2021 00:00:00;-10.439;0
BO2800;16/01/2021 00:00:00;-10.444;0
BO2800;17/01/2021 00:00:00;-10.439;0
BO2800;18/01/2021 00:00:00;-10.442;0
BO2800;19/01/2021 00:00:00;-10.441;0
BO2800;20/01/2021 00:00:00;-10.438;0
BO2800;21/01/2021 00:00:00;-10.433;0
BO2800;22/01/2021 00:00:00;-10.413;0
BO2800;23/01/2021 00:00:00;-10.401;0
BO2800;24/01/2021 00:00:00;-10.404;0
BO2800;25/01/2021 00:00:00;-10.4;0
BO2800;26/01/2021 00:00:00;-10.403;0
BO2800;27/01/2021 00:00:00;-10.396;0
BO2800;28/01/2021 00:00:00;-10.384;0
BO2800;29/01/2021 00:00:00;-10.367;0
BO2800;30/01/2021 00:00:00;-10.353;0
BO2800;31/01/2021 00:00:00;-10.277;0
BO2800;01/02/2021 00:00:00;-10.252;0
BO2800;02/02/2021 00:00:00;-10.333;0
BO2800;03/02/2021 00:00:00;-10.327;0
BO2800;04/02/2021 00:00:00;-10.327;0
BO2800;05/02/2021 00:00:00;-10.32;0
BO2800;06/02/2021 00:00:00;-10.307;0
BO2800;07/02/2021 00:00:00;-10.282;0
BO2800;08/02/2021 00:00:00;-10.273;0
BO2800;09/02/2021 00:00:00;-10.275;0
BO2800;10/02/2021 00:00:00;-10.267;0
BO2800;11/02/2021 00:00:00;-10.276;0
BO2800;12/02/2021 00:00:00;-10.285;0
BO2800;13/02/2021 00:00:00;-10.284;0
BO2800;14/02/2021 00:00:00;-10.287;0
