COD_POZZO;DATA_ORA;LIVELLO;PORTATA
RN0400;27/04/2019 00:00:00;-1.848;0
RN0400;28/04/2019 00:00:00;-1.873;0
RN0400;29/04/2019 00:00:00;-1.789;0
RN0400;30/04/2019 00:00:00;-1.876;0
RN0400;01/05/2019 00:00:00;-1.926;0
RN0400;02/05/2019 00:00:00;-2.023;0
RN0400;03/05/2019 00:00:00;-1.835;0
RN0400;04/05/2019 00:00:00;-1.982;0
RN0400;05/05/2019 00:00:00;-1.877;0
RN0400;06/05/2019 00:00:00;-1.699;0
RN0400;07/05/2019 00:00:00;-1.698;0
RN0400;08/05/2019 00:00:00;-1.485;0
RN0400;09/05/2019 00:00:00;-1.379;0
RN0400;10/05/2019 00:00:00;-1.396;0
RN0400;11/05/2019 00:00:00;-1.427;0
RN0400;12/05/2019 00:00:00;-1.283;0
RN0400;13/05/2019 00:00:00;-1.157;0
RN0400;14/05/2019 00:00:00;-1.093;0
RN0400;15/05/2019 00:00:00;-1.146;0
RN0400;16/05/2019 00:00:00;-1.133;0
RN0400;17/05/2019 00:00:00;-1.165;0
RN0400;18/05/2019 00:00:00;-1.16;0
RN0400;19/05/2019 00:00:00;-1.135;0
RN0400;20/05/2019 00:00:00;-1.157;0
RN0400;21/05/2019 00:00:00;-1.233;0
RN0400;22/05/2019 00:00:00;-1.255;0
RN0400;23/05/2019 00:00:00;-1.227;0
RN0400;24/05/2019 00:00:00;-1.228;0
RN0400;25/05/2019 00:00:00;-1.22;0
RN0400;26/05/2019 00:00:00;-1.178;0
RN0400;27/05/2019 00:00:00;-1.155;0
RN0400;28/05/2019 00:00:00;-1.077;0
RN0400;29/05/2019 00:00:00;-1.001;0
RN0400;30/05/2019 00:00:00;-1.041;0
RN0400;31/05/2019 00:00:00;-1.052;0
RN0400;01/06/2019 00:00:00;-1.178;0
RN0400;02/06/2019 00:00:00;-1.197;0
RN0400;03/06/2019 00:00:00;-1.207;0
RN0400;04/06/2019 00:00:00;-1.157;0
RN0400;05/06/2019 00:00:00;-1.233;0
RN0400;06/06/2019 00:00:00;-1.261;0
RN0400;07/06/2019 00:00:00;-1.251;0
RN0400;08/06/2019 00:00:00;-1.257;0
RN0400;09/06/2019 00:00:00;-1.339;0
RN0400;10/06/2019 00:00:00;-1.355;0
RN0400;11/06/2019 00:00:00;-1.393;0
RN0400;12/06/2019 00:00:00;-1.521;0
RN0400;13/06/2019 00:00:00;-1.512;0
RN0400;14/06/2019 00:00:00;-1.419;0
RN0400;15/06/2019 00:00:00;-1.538;0
RN0400;16/06/2019 00:00:00;-1.665;0
RN0400;17/06/2019 00:00:00;-1.677;0
RN0400;18/06/2019 00:00:00;-1.767;0
RN0400;19/06/2019 00:00:00;-1.671;0
RN0400;20/06/2019 00:00:00;-1.685;0
RN0400;21/06/2019 00:00:00;-1.728;0
RN0400;22/06/2019 00:00:00;-1.709;0
RN0400;23/06/2019 00:00:00;-1.615;0
RN0400;24/06/2019 00:00:00;-1.544;0
RN0400;25/06/2019 00:00:00;-1.627;0
RN0400;26/06/2019 00:00:00;-1.656;0
RN0400;27/06/2019 00:00:00;-1.665;0
RN0400;28/06/2019 00:00:00;-1.707;0
RN0400;29/06/2019 00:00:00;-1.857;0
RN0400;30/06/2019 00:00:00;-1.819;0
RN0400;01/07/2019 00:00:00;-1.818;0
RN0400;02/07/2019 00:00:00;-1.87;0
RN0400;03/07/2019 00:00:00;-1.903;0
RN0400;08/07/2019 00:00:00;-2.234;0
RN0400;09/07/2019 00:00:00;-1.939;0
RN0400;10/07/2019 00:00:00;-1.821;0
RN0400;11/07/2019 00:00:00;-1.683;0
RN0400;12/07/2019 00:00:00;-1.836;0
RN0400;13/07/2019 00:00:00;-1.835;0
RN0400;14/07/2019 00:00:00;-1.866;0
RN0400;15/07/2019 00:00:00;-1.9;0
RN0400;16/07/2019 00:00:00;-1.778;0
RN0400;17/07/2019 00:00:00;-1.913;0
RN0400;18/07/2019 00:00:00;-1.978;0
RN0400;19/07/2019 00:00:00;-1.962;0
RN0400;20/07/2019 00:00:00;-2.027;0
RN0400;21/07/2019 00:00:00;-2.124;0
RN0400;22/07/2019 00:00:00;-2.15;0
RN0400;23/07/2019 00:00:00;-2.375;0
RN0400;24/07/2019 00:00:00;-2.357;0
RN0400;25/07/2019 00:00:00;-2.324;0
RN0400;26/07/2019 00:00:00;-2.307;0
RN0400;27/07/2019 00:00:00;-2.389;0
RN0400;28/07/2019 00:00:00;-2.233;0
RN0400;29/07/2019 00:00:00;-2.137;0
RN0400;30/07/2019 00:00:00;-2.175;0
RN0400;31/07/2019 00:00:00;-2.237;0
RN0400;01/08/2019 00:00:00;-2.194;0
RN0400;02/08/2019 00:00:00;-2.209;0
RN0400;03/08/2019 00:00:00;-2.198;0
RN0400;04/08/2019 00:00:00;-2.247;0
RN0400;05/08/2019 00:00:00;-2.224;0
RN0400;06/08/2019 00:00:00;-2.277;0
RN0400;07/08/2019 00:00:00;-2.296;0
RN0400;08/08/2019 00:00:00;-2.294;0
RN0400;09/08/2019 00:00:00;-2.373;0
RN0400;10/08/2019 00:00:00;-2.537;0
RN0400;11/08/2019 00:00:00;-2.627;0
RN0400;12/08/2019 00:00:00;-2.487;0
RN0400;13/08/2019 00:00:00;-2.825;0
RN0400;14/08/2019 00:00:00;-2.715;0
RN0400;15/08/2019 00:00:00;-2.617;0
RN0400;16/08/2019 00:00:00;-2.785;0
RN0400;17/08/2019 00:00:00;-2.817;0
RN0400;18/08/2019 00:00:00;-2.739;0
RN0400;19/08/2019 00:00:00;-2.764;0
RN0400;20/08/2019 00:00:00;-2.773;0
RN0400;21/08/2019 00:00:00;-2.868;0
RN0400;22/08/2019 00:00:00;-2.987;0
RN0400;23/08/2019 00:00:00;-2.819;0
RN0400;24/08/2019 00:00:00;-2.659;0
RN0400;25/08/2019 00:00:00;-2.749;0
RN0400;26/08/2019 00:00:00;-2.781;0
RN0400;27/08/2019 00:00:00;-2.817;0
RN0400;28/08/2019 00:00:00;-2.818;0
RN0400;29/08/2019 00:00:00;-2.813;0
RN0400;30/08/2019 00:00:00;-2.865;0
RN0400;31/08/2019 00:00:00;-2.858;0
RN0400;01/09/2019 00:00:00;-2.791;0
RN0400;02/09/2019 00:00:00;-2.818;0
RN0400;03/09/2019 00:00:00;-2.736;0
RN0400;04/09/2019 00:00:00;-2.657;0
RN0400;05/09/2019 00:00:00;-2.681;0
RN0400;06/09/2019 00:00:00;-2.715;0
RN0400;07/09/2019 00:00:00;-2.709;0
RN0400;08/09/2019 00:00:00;-2.684;0
RN0400;09/09/2019 00:00:00;-2.649;0
RN0400;10/09/2019 00:00:00;-2.613;0
RN0400;11/09/2019 00:00:00;-2.653;0
RN0400;12/09/2019 00:00:00;-2.577;0
RN0400;13/09/2019 00:00:00;-2.523;0
RN0400;14/09/2019 00:00:00;-2.689;0
RN0400;15/09/2019 00:00:00;-2.705;0
RN0400;16/09/2019 00:00:00;-2.661;0
RN0400;17/09/2019 00:00:00;-2.729;0
RN0400;18/09/2019 00:00:00;-2.704;0
RN0400;19/09/2019 00:00:00;-2.653;0
RN0400;20/09/2019 00:00:00;-2.581;0
RN0400;21/09/2019 00:00:00;-2.589;0
RN0400;22/09/2019 00:00:00;-2.569;0
RN0400;23/09/2019 00:00:00;-2.528;0
RN0400;24/09/2019 00:00:00;-2.489;0
RN0400;25/09/2019 00:00:00;-2.493;0
RN0400;26/09/2019 00:00:00;-2.451;0
RN0400;27/09/2019 00:00:00;-2.463;0
RN0400;28/09/2019 00:00:00;-2.457;0
RN0400;29/09/2019 00:00:00;-2.495;0
RN0400;30/09/2019 00:00:00;-2.461;0
RN0400;01/10/2019 00:00:00;-2.543;0
RN0400;02/10/2019 00:00:00;-2.463;0
RN0400;03/10/2019 00:00:00;-2.425;0
RN0400;04/10/2019 00:00:00;-2.471;0
RN0400;05/10/2019 00:00:00;-2.519;0
RN0400;06/10/2019 00:00:00;-2.443;0
RN0400;07/10/2019 00:00:00;-2.421;0
RN0400;08/10/2019 00:00:00;-2.438;0
RN0400;09/10/2019 00:00:00;-2.42;0
RN0400;10/10/2019 00:00:00;-2.529;0
RN0400;11/10/2019 00:00:00;-2.549;0
RN0400;12/10/2019 00:00:00;-2.56;0
RN0400;13/10/2019 00:00:00;-2.538;0
RN0400;14/10/2019 00:00:00;-2.455;0
RN0400;15/10/2019 00:00:00;-2.429;0
RN0400;16/10/2019 00:00:00;-2.481;0
RN0400;17/10/2019 00:00:00;-2.504;0
RN0400;18/10/2019 00:00:00;-2.451;0
RN0400;19/10/2019 00:00:00;-2.411;0
RN0400;20/10/2019 00:00:00;-2.413;0
RN0400;21/10/2019 00:00:00;-2.4;0
RN0400;22/10/2019 00:00:00;-2.489;0
RN0400;23/10/2019 00:00:00;-2.557;0
RN0400;24/10/2019 00:00:00;-2.585;0
RN0400;25/10/2019 00:00:00;-2.605;0
RN0400;26/10/2019 00:00:00;-2.559;0
RN0400;27/10/2019 00:00:00;-2.602;0
RN0400;28/10/2019 00:00:00;-2.633;0
RN0400;29/10/2019 00:00:00;-2.667;0
RN0400;30/10/2019 00:00:00;-2.665;0
RN0400;31/10/2019 00:00:00;-2.702;0
RN0400;01/11/2019 00:00:00;-2.633;0
RN0400;02/11/2019 00:00:00;-2.623;0
RN0400;03/11/2019 00:00:00;-2.593;0
RN0400;04/11/2019 00:00:00;-2.642;0
RN0400;05/11/2019 00:00:00;-2.716;0
RN0400;06/11/2019 00:00:00;-2.697;0
RN0400;07/11/2019 00:00:00;-2.657;0
RN0400;08/11/2019 00:00:00;-2.675;0
RN0400;09/11/2019 00:00:00;-2.606;0
RN0400;10/11/2019 00:00:00;-2.573;0
RN0400;11/11/2019 00:00:00;-2.575;0
RN0400;12/11/2019 00:00:00;-2.528;0
RN0400;13/11/2019 00:00:00;-2.479;0
RN0400;14/11/2019 00:00:00;-2.483;0
RN0400;15/11/2019 00:00:00;-2.435;0
RN0400;16/11/2019 00:00:00;-2.383;0
RN0400;17/11/2019 00:00:00;-2.138;0
RN0400;18/11/2019 00:00:00;-2.085;0
RN0400;19/11/2019 00:00:00;-2.053;0
RN0400;20/11/2019 00:00:00;-2.023;0
RN0400;21/11/2019 00:00:00;-2.057;0
RN0400;22/11/2019 00:00:00;-1.976;0
RN0400;23/11/2019 00:00:00;-1.888;0
RN0400;24/11/2019 00:00:00;-1.863;0
RN0400;25/11/2019 00:00:00;-1.838;0
RN0400;26/11/2019 00:00:00;-1.817;0
RN0400;27/11/2019 00:00:00;-1.773;0
RN0400;28/11/2019 00:00:00;-1.745;0
RN0400;29/11/2019 00:00:00;-1.687;0
RN0400;30/11/2019 00:00:00;-1.706;0
RN0400;01/12/2019 00:00:00;-1.679;0
RN0400;02/12/2019 00:00:00;-1.512;0
RN0400;03/12/2019 00:00:00;-1.469;0
RN0400;04/12/2019 00:00:00;-1.469;0
RN0400;05/12/2019 00:00:00;-1.45;0
RN0400;06/12/2019 00:00:00;-1.429;0
RN0400;07/12/2019 00:00:00;-1.4;0
RN0400;08/12/2019 00:00:00;-1.395;0
RN0400;09/12/2019 00:00:00;-1.372;0
RN0400;10/12/2019 00:00:00;-1.445;0
RN0400;11/12/2019 00:00:00;-1.456;0
RN0400;12/12/2019 00:00:00;-1.433;0
RN0400;13/12/2019 00:00:00;-1.345;0
RN0400;14/12/2019 00:00:00;-1.337;0
RN0400;15/12/2019 00:00:00;-1.317;0
RN0400;16/12/2019 00:00:00;-1.304;0
RN0400;17/12/2019 00:00:00;-1.303;0
RN0400;18/12/2019 00:00:00;-1.378;0
RN0400;19/12/2019 00:00:00;-1.31;0
RN0400;20/12/2019 00:00:00;-1.267;0
RN0400;21/12/2019 00:00:00;-1.225;0
RN0400;22/12/2019 00:00:00;-1.165;0
RN0400;23/12/2019 00:00:00;-1.164;0
RN0400;26/02/2020 00:00:00;-1.294;0
RN0400;27/02/2020 00:00:00;-1.279;0
RN0400;28/02/2020 00:00:00;-1.272;0
RN0400;29/02/2020 00:00:00;-1.305;0
RN0400;01/03/2020 00:00:00;-1.283;0
RN0400;02/03/2020 00:00:00;-1.265;0
RN0400;03/03/2020 00:00:00;-1.227;0
RN0400;04/03/2020 00:00:00;-1.193;0
RN0400;05/03/2020 00:00:00;-1.197;0
RN0400;06/03/2020 00:00:00;-1.155;0
RN0400;07/03/2020 00:00:00;-1.147;0
RN0400;08/03/2020 00:00:00;-1.157;0
RN0400;09/03/2020 00:00:00;-1.137;0
RN0400;10/03/2020 00:00:00;-1.152;0
RN0400;11/03/2020 00:00:00;-1.157;0
RN0400;12/03/2020 00:00:00;-1.172;0
RN0400;13/03/2020 00:00:00;-1.211;0
RN0400;14/03/2020 00:00:00;-1.184;0
RN0400;15/03/2020 00:00:00;-1.163;0
RN0400;16/03/2020 00:00:00;-1.169;0
RN0400;17/03/2020 00:00:00;-1.164;0
RN0400;18/03/2020 00:00:00;-1.139;0
RN0400;19/03/2020 00:00:00;-1.127;0
RN0400;20/03/2020 00:00:00;-1.122;0
RN0400;21/03/2020 00:00:00;-1.121;0
RN0400;22/03/2020 00:00:00;-1.125;0
RN0400;23/03/2020 00:00:00;-1.139;0
RN0400;24/03/2020 00:00:00;-1.129;0
RN0400;25/03/2020 00:00:00;-1.119;0
RN0400;26/03/2020 00:00:00;-1.101;0
RN0400;27/03/2020 00:00:00;-1.078;0
RN0400;28/03/2020 00:00:00;-1.069;0
RN0400;29/03/2020 00:00:00;-1.06;0
RN0400;30/03/2020 00:00:00;-1.029;0
RN0400;31/03/2020 00:00:00;-1.021;0
RN0400;01/04/2020 00:00:00;-0.982;0
RN0400;02/04/2020 00:00:00;-0.967;0
RN0400;03/04/2020 00:00:00;-0.969;0
RN0400;04/04/2020 00:00:00;-0.972;0
RN0400;05/04/2020 00:00:00;-0.967;0
RN0400;06/04/2020 00:00:00;-0.983;0
RN0400;07/04/2020 00:00:00;-0.994;0
RN0400;08/04/2020 00:00:00;-0.994;0
RN0400;09/04/2020 00:00:00;-0.995;0
RN0400;10/04/2020 00:00:00;-1.081;0
RN0400;11/04/2020 00:00:00;-1.078;0
RN0400;12/04/2020 00:00:00;-1.028;0
RN0400;13/04/2020 00:00:00;-1.008;0
RN0400;14/04/2020 00:00:00;-1.058;0
RN0400;15/04/2020 00:00:00;-1.075;0
RN0400;16/04/2020 00:00:00;-1.053;0
RN0400;17/04/2020 00:00:00;-1.021;0
RN0400;18/04/2020 00:00:00;-1.025;0
RN0400;19/04/2020 00:00:00;-1.007;0
RN0400;20/04/2020 00:00:00;-1.019;0
RN0400;21/04/2020 00:00:00;-0.984;0
RN0400;22/04/2020 00:00:00;-0.971;0
RN0400;23/04/2020 00:00:00;-1.009;0
RN0400;24/04/2020 00:00:00;-1.027;0
RN0400;25/04/2020 00:00:00;-1.048;0
RN0400;26/04/2020 00:00:00;-1.055;0
RN0400;27/04/2020 00:00:00;-1.077;0
RN0400;28/04/2020 00:00:00;-1.063;0
RN0400;29/04/2020 00:00:00;-0.999;0
RN0400;30/04/2020 00:00:00;-0.98;0
RN0400;01/05/2020 00:00:00;-0.975;0
RN0400;02/05/2020 00:00:00;-0.989;0
RN0400;03/05/2020 00:00:00;-0.983;0
RN0400;04/05/2020 00:00:00;-1.017;0
RN0400;05/05/2020 00:00:00;-1.004;0
RN0400;06/05/2020 00:00:00;-1.009;0
RN0400;07/05/2020 00:00:00;-1.001;0
RN0400;08/05/2020 00:00:00;-1.015;0
RN0400;09/05/2020 00:00:00;-1.03;0
RN0400;10/05/2020 00:00:00;-1.021;0
RN0400;11/05/2020 00:00:00;-1.027;0
RN0400;12/05/2020 00:00:00;-1.025;0
RN0400;13/05/2020 00:00:00;-1.122;0
RN0400;14/05/2020 00:00:00;-1.107;0
RN0400;15/05/2020 00:00:00;-1.071;0
RN0400;16/05/2020 00:00:00;-1.094;0
RN0400;17/05/2020 00:00:00;-1.069;0
RN0400;18/05/2020 00:00:00;-1.101;0
RN0400;19/05/2020 00:00:00;-1.112;0
RN0400;20/05/2020 00:00:00;-1.069;0
RN0400;21/05/2020 00:00:00;-1.056;0
RN0400;22/05/2020 00:00:00;-1.097;0
RN0400;23/05/2020 00:00:00;-1.09;0
RN0400;24/05/2020 00:00:00;-1.114;0
RN0400;25/05/2020 00:00:00;-1.115;0
RN0400;26/05/2020 00:00:00;-1.126;0
RN0400;27/05/2020 00:00:00;-1.301;0
RN0400;28/05/2020 00:00:00;-1.314;0
RN0400;29/05/2020 00:00:00;-1.305;0
RN0400;30/05/2020 00:00:00;-1.361;0
RN0400;31/05/2020 00:00:00;-1.439;0
RN0400;01/06/2020 00:00:00;-1.457;0
RN0400;02/06/2020 00:00:00;-1.429;0
RN0400;03/06/2020 00:00:00;-1.419;0
RN0400;04/06/2020 00:00:00;-1.411;0
RN0400;05/06/2020 00:00:00;-1.44;0
RN0400;06/06/2020 00:00:00;-1.419;0
RN0400;07/06/2020 00:00:00;-1.405;0
RN0400;08/06/2020 00:00:00;-1.404;0
RN0400;09/06/2020 00:00:00;-1.445;0
RN0400;10/06/2020 00:00:00;-1.41;0
RN0400;11/06/2020 00:00:00;-1.388;0
RN0400;12/06/2020 00:00:00;-1.397;0
RN0400;13/06/2020 00:00:00;-1.405;0
RN0400;14/06/2020 00:00:00;-1.464;0
RN0400;15/06/2020 00:00:00;-1.487;0
RN0400;16/06/2020 00:00:00;-1.436;0
RN0400;17/06/2020 00:00:00;-1.453;0
RN0400;18/06/2020 00:00:00;-1.427;0
RN0400;19/06/2020 00:00:00;-1.527;0
RN0400;20/06/2020 00:00:00;-1.494;0
RN0400;21/06/2020 00:00:00;-1.478;0
RN0400;22/06/2020 00:00:00;-1.501;0
RN0400;23/06/2020 00:00:00;-1.593;0
RN0400;24/06/2020 00:00:00;-1.703;0
RN0400;25/06/2020 00:00:00;-1.705;0
RN0400;26/06/2020 00:00:00;-1.687;0
RN0400;27/06/2020 00:00:00;-1.814;0
RN0400;28/06/2020 00:00:00;-1.832;0
RN0400;29/06/2020 00:00:00;-1.848;0
RN0400;30/06/2020 00:00:00;-1.907;0
RN0400;01/07/2020 00:00:00;-1.965;0
RN0400;02/07/2020 00:00:00;-1.973;0
RN0400;03/07/2020 00:00:00;-2.007;0
RN0400;04/07/2020 00:00:00;-1.882;0
RN0400;05/07/2020 00:00:00;-1.933;0
RN0400;06/07/2020 00:00:00;-2.025;0
RN0400;07/07/2020 00:00:00;-2.029;0
RN0400;08/07/2020 00:00:00;-2.007;0
RN0400;09/07/2020 00:00:00;-2.149;0
RN0400;10/07/2020 00:00:00;-2.166;0
RN0400;11/07/2020 00:00:00;-2.164;0
RN0400;12/07/2020 00:00:00;-2.162;0
RN0400;13/07/2020 00:00:00;-2.16;0
RN0400;14/07/2020 00:00:00;-2.213;0
RN0400;15/07/2020 00:00:00;-2.181;0
RN0400;16/07/2020 00:00:00;-2.202;0
RN0400;17/07/2020 00:00:00;-2.216;0
RN0400;18/07/2020 00:00:00;-2.171;0
RN0400;19/07/2020 00:00:00;-2.268;0
RN0400;20/07/2020 00:00:00;-2.366;0
RN0400;21/07/2020 00:00:00;-2.346;0
RN0400;22/07/2020 00:00:00;-2.333;0
RN0400;23/07/2020 00:00:00;-2.283;0
RN0400;24/07/2020 00:00:00;-2.383;0
RN0400;25/07/2020 00:00:00;-2.29;0
RN0400;26/07/2020 00:00:00;-2.383;0
RN0400;27/07/2020 00:00:00;-2.404;0
RN0400;28/07/2020 00:00:00;-2.46;0
RN0400;29/07/2020 00:00:00;-2.363;0
RN0400;30/07/2020 00:00:00;-2.448;0
RN0400;31/07/2020 00:00:00;-2.539;0
RN0400;01/08/2020 00:00:00;-2.562;0
RN0400;02/08/2020 00:00:00;-2.603;0
RN0400;03/08/2020 00:00:00;-2.56;0
RN0400;04/08/2020 00:00:00;-2.621;0
RN0400;05/08/2020 00:00:00;-2.485;0
RN0400;06/08/2020 00:00:00;-2.525;0
RN0400;07/08/2020 00:00:00;-2.543;0
RN0400;08/08/2020 00:00:00;-2.627;0
RN0400;09/08/2020 00:00:00;-2.679;0
RN0400;10/08/2020 00:00:00;-2.731;0
RN0400;11/08/2020 00:00:00;-2.865;0
RN0400;12/08/2020 00:00:00;-2.945;0
RN0400;13/08/2020 00:00:00;-2.987;0
RN0400;14/08/2020 00:00:00;-2.979;0
RN0400;15/08/2020 00:00:00;-3.001;0
RN0400;16/08/2020 00:00:00;-3.058;0
RN0400;17/08/2020 00:00:00;-3.1;0
RN0400;18/08/2020 00:00:00;-3.189;0
RN0400;19/08/2020 00:00:00;-3.14;0
RN0400;20/08/2020 00:00:00;-3.175;0
RN0400;21/08/2020 00:00:00;-3.297;0
RN0400;22/08/2020 00:00:00;-3.251;0
RN0400;23/08/2020 00:00:00;-3.313;0
RN0400;24/08/2020 00:00:00;-3.335;0
RN0400;25/08/2020 00:00:00;-3.303;0
RN0400;26/08/2020 00:00:00;-3.359;0
RN0400;27/08/2020 00:00:00;-3.331;0
RN0400;28/08/2020 00:00:00;-3.359;0
RN0400;29/08/2020 00:00:00;-3.405;0
RN0400;30/08/2020 00:00:00;-3.37;0
RN0400;31/08/2020 00:00:00;-3.365;0
RN0400;01/09/2020 00:00:00;-3.418;0
RN0400;02/09/2020 00:00:00;-3.377;0
RN0400;03/09/2020 00:00:00;-3.301;0
RN0400;04/09/2020 00:00:00;-3.327;0
RN0400;05/09/2020 00:00:00;-3.378;0
RN0400;06/09/2020 00:00:00;-3.409;0
RN0400;07/09/2020 00:00:00;-3.429;0
RN0400;08/09/2020 00:00:00;-3.451;0
RN0400;09/09/2020 00:00:00;-3.513;0
RN0400;10/09/2020 00:00:00;-3.531;0
RN0400;11/09/2020 00:00:00;-3.563;0
RN0400;12/09/2020 00:00:00;-3.635;0
RN0400;13/09/2020 00:00:00;-3.653;0
RN0400;14/09/2020 00:00:00;-3.674;0
RN0400;15/09/2020 00:00:00;-3.682;0
RN0400;16/09/2020 00:00:00;-3.638;0
RN0400;17/09/2020 00:00:00;-3.67;0
RN0400;18/09/2020 00:00:00;-3.778;0
RN0400;19/09/2020 00:00:00;-3.837;0
RN0400;20/09/2020 00:00:00;-3.839;0
RN0400;21/09/2020 00:00:00;-3.753;0
RN0400;22/09/2020 00:00:00;-3.678;0
RN0400;23/09/2020 00:00:00;-3.696;0
RN0400;24/09/2020 00:00:00;-3.689;0
RN0400;25/09/2020 00:00:00;-3.62;0
RN0400;26/09/2020 00:00:00;-3.555;0
RN0400;27/09/2020 00:00:00;-3.441;0
RN0400;28/09/2020 00:00:00;-3.377;0
RN0400;29/09/2020 00:00:00;-3.295;0
RN0400;30/09/2020 00:00:00;-3.305;0
RN0400;01/10/2020 00:00:00;-3.219;0
RN0400;02/10/2020 00:00:00;-3.19;0
RN0400;03/10/2020 00:00:00;-3.237;0
RN0400;04/10/2020 00:00:00;-3.254;0
RN0400;05/10/2020 00:00:00;-3.222;0
RN0400;06/10/2020 00:00:00;-3.182;0
RN0400;07/10/2020 00:00:00;-3.155;0
RN0400;08/10/2020 00:00:00;-3.207;0
RN0400;09/10/2020 00:00:00;-3.23;0
RN0400;10/10/2020 00:00:00;-3.173;0
RN0400;11/10/2020 00:00:00;-3.078;0
RN0400;12/10/2020 00:00:00;-3.008;0
RN0400;13/10/2020 00:00:00;-2.944;0
RN0400;14/10/2020 00:00:00;-2.891;0
RN0400;15/10/2020 00:00:00;-2.837;0
RN0400;16/10/2020 00:00:00;-2.802;0
RN0400;17/10/2020 00:00:00;-2.776;0
RN0400;18/10/2020 00:00:00;-2.757;0
RN0400;19/10/2020 00:00:00;-2.773;0
RN0400;20/10/2020 00:00:00;-2.827;0
RN0400;21/10/2020 00:00:00;-2.817;0
RN0400;22/10/2020 00:00:00;-2.773;0
RN0400;23/10/2020 00:00:00;-2.769;0
RN0400;24/10/2020 00:00:00;-2.739;0
RN0400;25/10/2020 00:00:00;-2.733;0
RN0400;26/10/2020 00:00:00;-2.667;0
RN0400;27/10/2020 00:00:00;-2.752;0
RN0400;28/10/2020 00:00:00;-2.779;0
RN0400;29/10/2020 00:00:00;-2.74;0
RN0400;30/10/2020 00:00:00;-2.726;0
RN0400;31/10/2020 00:00:00;-2.709;0
RN0400;01/11/2020 00:00:00;-2.695;0
RN0400;02/11/2020 00:00:00;-2.702;0
RN0400;03/11/2020 00:00:00;-2.711;0
RN0400;04/11/2020 00:00:00;-2.669;0
RN0400;05/11/2020 00:00:00;-2.733;0
RN0400;06/11/2020 00:00:00;-2.669;0
RN0400;07/11/2020 00:00:00;-2.709;0
RN0400;08/11/2020 00:00:00;-2.693;0
RN0400;09/11/2020 00:00:00;-2.69;0
RN0400;10/11/2020 00:00:00;-2.681;0
RN0400;11/11/2020 00:00:00;-2.74;0
RN0400;12/11/2020 00:00:00;-2.867;0
RN0400;13/11/2020 00:00:00;-2.899;0
RN0400;14/11/2020 00:00:00;-2.843;0
RN0400;15/11/2020 00:00:00;-2.808;0
RN0400;16/11/2020 00:00:00;-2.781;0
RN0400;17/11/2020 00:00:00;-2.599;0
RN0400;18/11/2020 00:00:00;-2.569;0
RN0400;19/11/2020 00:00:00;-2.526;0
RN0400;20/11/2020 00:00:00;-2.427;0
RN0400;21/11/2020 00:00:00;-2.385;0
RN0400;22/11/2020 00:00:00;-2.356;0
RN0400;23/11/2020 00:00:00;-2.339;0
RN0400;24/11/2020 00:00:00;-2.401;0
RN0400;25/11/2020 00:00:00;-2.357;0
RN0400;26/11/2020 00:00:00;-2.345;0
RN0400;27/11/2020 00:00:00;-2.342;0
RN0400;28/11/2020 00:00:00;-2.298;0
RN0400;29/11/2020 00:00:00;-2.267;0
RN0400;30/11/2020 00:00:00;-2.295;0
RN0400;01/12/2020 00:00:00;-2.265;0
RN0400;02/12/2020 00:00:00;-2.221;0
RN0400;03/12/2020 00:00:00;-2.235;0
RN0400;04/12/2020 00:00:00;-2.181;0
RN0400;05/12/2020 00:00:00;-2.163;0
RN0400;06/12/2020 00:00:00;-2.031;0
RN0400;07/12/2020 00:00:00;-2.025;0
RN0400;08/12/2020 00:00:00;-1.959;0
RN0400;09/12/2020 00:00:00;-1.907;0
RN0400;10/12/2020 00:00:00;-1.955;0
RN0400;11/12/2020 00:00:00;-1.897;0
RN0400;12/12/2020 00:00:00;-1.871;0
RN0400;13/12/2020 00:00:00;-1.871;0
RN0400;14/12/2020 00:00:00;-1.857;0
RN0400;15/12/2020 00:00:00;-1.799;0
RN0400;16/12/2020 00:00:00;-1.791;0
RN0400;17/12/2020 00:00:00;-1.875;0
RN0400;18/12/2020 00:00:00;-1.84;0
RN0400;19/12/2020 00:00:00;-1.797;0
RN0400;20/12/2020 00:00:00;-1.777;0
RN0400;21/12/2020 00:00:00;-1.769;0
RN0400;22/12/2020 00:00:00;-1.746;0
RN0400;23/12/2020 00:00:00;-1.699;0
RN0400;24/12/2020 00:00:00;-1.665;0
RN0400;25/12/2020 00:00:00;-1.649;0
RN0400;26/12/2020 00:00:00;-1.538;0
RN0400;27/12/2020 00:00:00;-1.501;0
RN0400;28/12/2020 00:00:00;-1.419;0
RN0400;29/12/2020 00:00:00;-1.411;0
RN0400;30/12/2020 00:00:00;-1.397;0
RN0400;31/12/2020 00:00:00;-1.392;0
RN0400;01/01/2021 00:00:00;-1.403;0
RN0400;02/01/2021 00:00:00;-1.371;0
RN0400;03/01/2021 00:00:00;-1.363;0
RN0400;04/01/2021 00:00:00;-1.362;0
RN0400;05/01/2021 00:00:00;-1.281;0
RN0400;06/01/2021 00:00:00;-1.253;0
RN0400;07/01/2021 00:00:00;-1.249;0
RN0400;08/01/2021 00:00:00;-1.233;0
RN0400;09/01/2021 00:00:00;-1.234;0
RN0400;10/01/2021 00:00:00;-1.229;0
RN0400;11/01/2021 00:00:00;-1.215;0
